# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.848252,0.925334,0.515677,1,3,0,1.06246,0.564095
-0.682387,1,0.515677,2,3,0,0.834696,0.314652
-0.682387,3.74904e-54,0.515677,1,1,0,0.858384,0.314652
-0.682387,0,0.515677,0,1,1,0.972257,0.314652
-0.663549,0.997733,0.515677,1,3,0,0.700861,0.145974
-0.663549,0,0.515677,0,1,1,0.867371,0.145974
-0.678943,0.906265,0.515677,2,3,0,0.713264,0.306923
-0.657841,0.998747,0.515677,1,3,0,0.691157,0.16099
-0.652762,0.999928,0.515677,1,3,0,0.657531,0.211567
-0.652762,0,0.515677,0,1,1,0.939887,0.211567
-0.865547,0.934912,0.515677,1,3,0,1.07716,0.585317
-1.30151,0.98089,0.515677,1,3,0,1.63275,1.05119
-2.63008,0.989437,0.515677,2,5,0,2.99585,2.26783
-2.1595,0.799899,0.515677,2,5,1,2.85712,1.85072
-1.44465,0.998663,0.515677,3,7,0,2.97789,1.19061
-2.01236,0.993455,0.515677,1,3,0,2.4457,1.71813
-1.98372,1,0.515677,1,1,0,2.03015,1.69218
-2.66453,0.998644,0.515677,3,7,0,2.71395,2.29804
-0.741762,0.999839,0.515677,2,5,0,2.79332,0.419827
-0.750078,0.998563,0.515677,2,3,0,0.796468,0.432365
-0.945686,0.996005,0.515677,1,3,0,1.00828,0.679173
-1.02127,0.99811,0.515677,1,1,0,1.02146,0.76289
-1.02127,0,0.515677,0,1,1,3.35327,0.76289
-1.9912,0.484619,0.515677,1,2,1,3.69107,1.69897
-2.03591,0.999731,0.515677,2,3,0,2.13794,1.73944
-3.90529,0.992108,0.515677,2,5,0,4.7445,3.36704
-3.89331,0.999952,0.515677,2,3,0,4.03819,3.35685
-2.32917,0.999933,0.515677,3,7,0,4.14177,2.00219
-2.09723,0.999989,0.515677,2,3,0,2.36536,1.79476
-2.14393,0.999822,0.515677,1,1,0,2.15603,1.83674
-2.03339,1,0.515677,1,1,0,2.14385,1.73716
-1.55755,0.999369,0.515677,1,3,0,2.29815,1.29825
-1.52904,0.998975,0.515677,2,3,0,1.80357,1.27123
-0.872049,0.998955,0.515677,3,7,0,1.91543,0.593192
-0.872049,0,0.515677,0,1,1,1.73109,0.593192
-0.952888,0.665797,0.515677,1,3,1,0.952958,0.687319
-0.969442,0.999857,0.515677,2,3,0,0.982091,0.705896
-1.4765,0.983963,0.515677,1,3,0,1.8968,1.22116
-0.72099,0.5,0.515677,1,2,1,2.71818,0.386847
-0.72099,0,0.515677,0,1,1,1.57769,0.386847
-0.72099,0,0.515677,0,1,1,3.09132,0.386847
-0.654215,1,0.515677,2,3,0,0.701857,0.176613
-1.3478,0.762102,0.515677,2,7,1,1.34821,1.0967
-0.756981,0.5,0.515677,1,2,1,2.06018,0.44254
-0.8397,0.996373,0.515677,2,3,0,0.868072,0.553439
-1.16647,0.985395,0.515677,1,3,0,1.34053,0.915523
-1.20586,0.995326,0.515677,3,7,0,1.89131,0.955611
-1.55311,0.854761,0.515677,2,7,1,1.68796,1.29405
-1.47088,1,0.515677,1,1,0,1.55436,1.21578
-1.0523,0.998827,0.515677,1,3,0,1.70955,0.796275
-2.60521,0.972698,0.515677,2,5,0,3.23078,2.246
-4.59164,0.99548,0.515677,2,7,0,5.53362,3.94795
-4.41474,0.999986,0.515677,2,3,0,4.65803,3.79873
-3.40661,1,0.515677,3,7,0,4.42551,2.94104
-2.83349,0.999699,0.515677,1,3,0,3.7629,2.44565
-1.94163,0.666667,0.515677,1,3,1,3.97032,1.65393
-1.35538,0.666667,0.515677,1,3,1,2.41705,1.10411
-1.28718,1,0.515677,1,1,0,1.35777,1.03701
-1.35561,0.999747,0.515677,2,3,0,1.35871,1.10434
-1.13764,1,0.515677,2,3,0,1.37532,0.885881
-0.91858,0.666667,0.515677,1,3,1,1.18102,0.648132
-0.771662,0.998484,0.515677,2,3,0,1.01816,0.46357
-0.953992,0.663464,0.515677,1,3,1,1.00019,0.688565
-1.01222,0.998565,0.515677,1,1,0,1.01411,0.75305
-1.22097,0.665253,0.515677,1,3,1,1.25589,0.970858
-1.24422,0.999698,0.515677,1,1,0,1.25891,0.994219
-0.822846,1,0.515677,2,7,0,1.23275,0.532087
-1.23131,0.490442,0.515677,1,2,1,1.53586,0.981267
-1.78913,0.990578,0.515677,1,3,0,2.23813,1.51429
-1.4268,0.666667,0.515677,1,3,1,1.92028,1.17342
-0.864495,0.5,0.515677,1,2,1,1.99009,0.584038
-1.36808,0.489594,0.515677,1,2,1,1.82846,1.11651
-1.2752,1,0.515677,1,1,0,1.36737,1.02512
-1.83576,0.991312,0.515677,1,3,0,2.28176,1.55718
-1.89285,0.999713,0.515677,1,1,0,1.90108,1.60946
-2.91136,0.746135,0.515677,2,4,1,4.46265,2.51341
-2.79394,1,0.515677,1,1,0,2.91154,2.41117
-2.82072,0.999943,0.515677,1,1,0,2.84167,2.43453
-2.71461,1,0.515677,1,1,0,2.82173,2.34188
-1.38804,0.8,0.515677,2,5,1,2.714,1.13592
-1.47651,0.999186,0.515677,1,1,0,1.47746,1.22117
-1.40363,1,0.515677,2,3,0,1.47884,1.15103
-1.51019,0.999049,0.515677,1,1,0,1.51022,1.25331
-1.85554,0.665772,0.515677,1,3,0,1.96832,1.57533
-2.01386,0.99975,0.515677,3,7,0,2.06974,1.71949
-1.55697,0.666667,0.515677,1,3,1,2.25174,1.2977
-2.03197,0.995714,0.515677,1,3,0,2.29921,1.73588
-1.15163,0.5,0.515677,1,2,1,3.32301,0.9003
-1.51096,0.993938,0.515677,1,3,0,1.66491,1.25404
-1.50549,0.998858,0.515677,2,3,0,1.76634,1.24883
-1.48124,1,0.515677,1,1,0,1.5221,1.22569
-1.10904,0.666667,0.515677,1,3,1,1.64961,0.856174
-0.953967,0.666667,0.515677,1,3,1,1.11811,0.688536
-1.34431,0.744229,0.515677,2,4,1,1.57237,1.09328
-0.698428,0.5,0.515677,1,2,1,2.58909,0.101807
-0.760552,0.875467,0.515677,1,3,0,0.95138,0.447728
-3.5472,0.63943,0.515677,2,4,1,6.44543,3.06155
-3.59747,0.999934,0.515677,1,1,0,3.61121,3.10455
-2.3896,1,0.515677,3,7,0,3.59438,2.05581
-2.30276,1,0.515677,3,7,0,2.39256,1.97869
-2.27645,1,0.515677,2,3,0,2.32252,1.95527
-2.24269,1,0.515677,2,3,0,2.29326,1.92515
-2.03845,0.999974,0.515677,2,3,0,2.28597,1.74174
-2.59158,0.997064,0.515677,1,3,0,2.94838,2.23403
-1.112,0.5,0.515677,1,2,1,6.50838,0.859261
-0.688954,0.5,0.515677,1,2,1,1.52724,0.32855
-0.909774,0.634127,0.515677,1,1,0,1.29899,0.0306238
-0.909774,0.161111,0.515677,2,5,0,1.0293,0.0306238
-0.875712,0.600651,0.515677,1,1,0,1.4591,0.597605
-2.23005,0.727457,0.515677,2,4,1,2.25972,1.91386
-2.18956,1,0.515677,1,1,0,2.24431,1.87766
-2.18879,1,0.515677,1,1,0,2.22043,1.87697
-2.07563,1,0.515677,1,1,0,2.18862,1.7753
-1.44568,0.998933,0.515677,2,5,0,2.62616,1.1916
-2.46616,0.995479,0.515677,3,7,0,2.46802,2.12354
-1.70537,0.666667,0.515677,1,3,1,3.28026,1.43678
-1.53445,0.994559,0.515677,3,7,0,3.19887,1.27636
-1.27918,0.666667,0.515677,1,3,1,1.58163,1.02908
-0.830426,0.997594,0.515677,1,3,0,1.63051,0.54175
-0.830426,0,0.515677,0,1,1,1.48006,0.54175
-0.853649,0.999054,0.515677,1,1,0,0.860491,0.570763
-0.886486,0.998808,0.515677,1,1,0,0.891429,0.610491
-0.745701,0.666667,0.515677,1,3,0,0.902997,0.425807
-0.745701,0,0.515677,0,1,1,1.93126,0.425807
-1.0707,0.975052,0.515677,1,3,0,1.28847,0.815859
-1.04011,0.997917,0.515677,2,3,0,1.27144,0.783214
-0.761987,0.5,0.515677,1,2,1,1.16707,0.449798
-0.846442,1,0.515677,1,1,0,0.857814,0.0416993
-0.846442,0.276361,0.515677,2,5,0,1.13908,0.0416993
-1.41461,0.488051,0.515677,2,7,1,1.43116,1.16166
-1.02451,0.998135,0.515677,3,7,0,1.93342,0.766395
-1.2404,0.996984,0.515677,2,3,0,1.25956,0.990386
-1.98429,0.662684,0.515677,1,3,1,2.85792,1.6927
-1.48335,0.749716,0.515677,2,4,1,2.29336,1.22771
-1.85219,0.996702,0.515677,1,3,0,1.99016,1.57225
-1.32989,0.998946,0.515677,1,3,0,2.21342,1.07915
-1.25084,0.999775,0.515677,2,3,0,1.39786,1.00084
-1.90296,0.663452,0.515677,1,3,1,2.54674,1.61869
-1.86408,0.999703,0.515677,3,7,0,2.15989,1.58315
-2.07658,0.999296,0.515677,2,3,0,2.11616,1.77616
-0.836838,0.999986,0.515677,3,7,0,2.08567,0.549847
-1.04868,0.994021,0.515677,2,3,0,1.05917,0.792404
-0.707489,0.74379,0.515677,2,4,1,1.48573,0.0948054
-0.707489,0,0.515677,0,1,1,1.27875,0.0948054
-0.707489,0,0.515677,0,1,1,0.8935,0.0948054
-0.707489,0.310226,0.515677,1,2,1,1.49813,0.0948054
-0.689813,1,0.515677,1,1,0,0.724674,0.109519
-0.689813,0,0.515677,0,1,1,0.933574,0.109519
-0.792974,0.43215,0.515677,1,2,1,1.03099,0.492882
-0.792974,5.39499e-23,0.515677,1,1,0,1.21957,0.492882
-0.950556,0.849018,0.515677,1,1,0,1.34207,0.0253356
-0.950556,0.00189708,0.515677,2,4,1,3.0073,0.0253356
-0.653178,1,0.515677,1,1,0,0.724943,0.184245
-0.652399,0.999934,0.515677,2,3,0,0.65354,0.203595
-0.75919,0.97955,0.515677,2,3,0,0.759357,0.445755
-0.75919,0,0.515677,0,1,1,3.87907,0.445755
-0.916447,0.663718,0.515677,1,3,1,0.948537,0.645661
-1.36367,0.32854,0.515677,2,3,0,1.69377,1.11221
-1.04293,0.999491,0.515677,1,3,0,1.48162,0.786247
-1.96088,0.486698,0.515677,1,2,1,3.45859,1.67144
-0.732859,0.999994,0.515677,3,7,0,1.93771,0.406013
-0.801359,0.66514,0.515677,1,3,1,0.802621,0.504085
-0.855626,1,0.515677,2,3,0,0.893566,0.573195
-0.691477,0.5,0.515677,1,2,1,0.900858,0.333647
-0.662862,0.995947,0.515677,2,3,0,0.75039,0.263705
-0.673696,0.998207,0.515677,1,1,0,0.673921,0.294381
-0.906598,0.483418,0.515677,1,2,1,1.06757,0.634201
-0.87765,1,0.515677,1,1,0,0.912256,0.599933
-1.1797,0.744472,0.515677,2,4,1,1.31255,0.929036
-1.16779,0.998189,0.515677,2,3,0,1.40468,0.916879
-1.51027,0.996219,0.515677,2,3,0,1.51451,1.25338
-0.916208,0.5,0.515677,1,2,1,2.11913,0.645385
-1.0343,0.994388,0.515677,2,3,0,1.18388,0.776972
-1.66913,0.992031,0.515677,3,7,0,1.85972,1.40303
-1.60288,0.999831,0.515677,2,3,0,1.7538,1.34098
-1.33047,0.666667,0.515677,1,3,1,1.65976,1.07971
-1.28576,1,0.515677,1,1,0,1.33835,1.0356
-1.84294,0.991558,0.515677,1,3,0,2.28065,1.56378
-1.77347,0.999707,0.515677,3,7,0,2.08222,1.49985
-0.919659,0.5,0.515677,1,2,1,3.11032,0.64938
-0.65554,0.5,0.515677,1,2,1,1.12489,0.233622
-0.656,0.901269,0.515677,3,7,0,1.55202,0.167781
-2.55085,0.535084,0.515677,2,4,1,2.85193,2.19821
-2.03684,0.999969,0.515677,3,7,0,2.63817,1.74028
-0.787177,0.999187,0.515677,3,7,0,2.52129,0.485035
-0.83409,0.997718,0.515677,1,1,0,0.834905,0.546386
-0.665564,0.5,0.515677,1,2,1,0.976676,0.14184
-0.665564,0,0.515677,0,1,1,2.55639,0.14184
-0.696047,0.967623,0.515677,1,3,0,0.751133,0.342599
-0.92987,0.487967,0.515677,1,2,1,1.06314,0.661137
-0.702962,0.5,0.515677,1,2,1,1.02693,0.355554
-0.673589,0.988668,0.515677,1,3,0,0.699302,0.294114
-0.673589,0,0.515677,0,1,1,1.33434,0.294114
-0.673589,0,0.515677,0,1,1,1.42703,0.294114
-0.746013,0.996958,0.515677,1,3,0,0.756765,0.426277
-1.09257,0.97299,0.515677,1,3,0,1.34358,0.838928
-0.735696,0.997289,0.515677,1,3,0,1.3412,0.410463
-0.730481,1,0.515677,1,1,0,0.743129,0.402247
-0.743481,0.999037,0.515677,1,1,0,0.748707,0.422446
-0.743481,0,0.515677,0,1,1,1.43197,0.422446
-0.653172,0.5,0.515677,1,2,1,0.768969,0.216563
-0.776041,0.965778,0.515677,1,3,0,0.857933,0.4697
-0.776041,0,0.515677,0,1,1,1.48308,0.4697
-0.776041,0,0.515677,0,1,1,2.12815,0.4697
-1.02255,0.990197,0.515677,2,3,0,1.02561,0.764272
-1.45745,0.663415,0.515677,1,3,1,1.736,1.20291
-1.05508,0.998931,0.515677,1,3,0,1.67266,0.799249
-0.928527,0.995269,0.515677,3,7,0,1.64231,0.659596
-1.3124,0.987355,0.515677,1,3,0,1.53787,1.06194
-1.88228,0.99172,0.515677,1,3,0,2.33969,1.5998
-1.21046,0.666667,0.515677,1,3,1,2.57166,0.960256
-0.681606,0.5,0.515677,1,2,1,2.10468,0.118187
-0.681606,0,0.515677,0,1,1,1.69096,0.118187
-2.11513,0.489018,0.515677,2,4,1,2.26371,1.81087
-1.01988,0.5,0.515677,1,2,1,4.27202,0.761384
-0.95435,1,0.515677,1,1,0,1.01927,0.688968
-0.95435,0,0.515677,0,1,1,1.94715,0.688968
-1.13412,0.665228,0.515677,1,3,1,1.15729,0.882237
-0.867826,0.999502,0.515677,1,3,0,1.22202,0.588084
-1.19031,0.85053,0.515677,2,7,1,1.35014,0.939843
-1.62054,0.995354,0.515677,2,3,0,1.62057,1.35757
-1.26509,0.99844,0.515677,3,7,0,2.19636,1.01506
-1.70177,0.993733,0.515677,1,3,0,1.94233,1.43343
-1.81131,0.999363,0.515677,1,1,0,1.81146,1.53472
-0.861664,0.749785,0.515677,2,4,1,1.95775,0.580589
-1.23042,0.744912,0.515677,2,4,1,1.23045,0.98037
-1.38447,0.99862,0.515677,2,3,0,1.42715,1.13246
-1.75842,0.665463,0.515677,1,3,1,1.90822,1.48595
-1.74035,1,0.515677,3,7,0,1.77929,1.46922
-1.47729,1,0.515677,2,3,0,1.7597,1.22192
-1.48381,0.999946,0.515677,1,1,0,1.50809,1.22815
-1.15078,0.85697,0.515677,2,7,1,1.60375,0.899424
-1.24227,0.998678,0.515677,1,1,0,1.2424,0.992259
-1.73607,0.664434,0.515677,1,3,1,2.06804,1.46527
-2.27859,0.665542,0.515677,1,3,1,2.63766,1.95717
-1.88314,0.999798,0.515677,1,3,0,2.42528,1.60059
-1.48228,0.999578,0.515677,1,3,0,2.05399,1.22668
-0.758879,0.999055,0.515677,3,7,0,1.80039,0.445303
-0.677511,0.99452,0.515677,1,3,0,0.825986,0.123169
-1.05738,0.358407,0.515677,1,2,1,1.90952,0.801701
-0.974912,1,0.515677,2,3,0,1.05555,0.711992
-0.663037,0.995791,0.515677,1,3,0,1.23337,0.264283
-0.659841,0.913767,0.515677,3,7,0,1.71908,0.252998
-0.90679,0.50927,0.515677,2,3,0,1.43353,0.0310591
-0.658005,1,0.515677,1,1,0,0.749244,0.245565
-1.88335,0.63623,0.515677,2,4,1,2.42767,1.60077
-1.18072,0.666667,0.515677,1,3,1,2.65589,0.930076
-1.18072,0,0.515677,0,1,1,3.32424,0.930076
-1.50718,0.99511,0.515677,1,3,0,1.62261,1.25045
-1.4057,1,0.515677,2,3,0,1.50643,1.15304
-1.07899,0.666667,0.515677,1,3,1,1.52595,0.824628
-1.07441,1,0.515677,1,1,0,1.09913,0.819783
-0.687762,0.5,0.515677,1,2,1,1.42084,0.326099
-0.687762,0,0.515677,0,1,1,1.2889,0.326099
-0.670068,1,0.515677,1,1,0,0.685424,0.285005
-0.686466,0.999234,0.515677,2,3,0,0.686687,0.323399
-0.86258,0.985832,0.515677,2,3,0,0.864996,0.581706
-2.15675,0.721635,0.515677,2,4,1,2.58677,1.84824
-2.13555,1,0.515677,3,7,0,2.17811,1.82922
-2.22028,0.999691,0.515677,2,3,0,2.30732,1.90513
-1.73937,0.666667,0.515677,1,3,1,2.48032,1.46832
-1.737,1,0.515677,1,1,0,1.7674,1.46612
-1.30278,0.666667,0.515677,1,3,1,1.96471,1.05245
-3.22641,0.734589,0.515677,2,4,1,4.24025,2.78605
-3.06744,0.999987,0.515677,3,7,0,3.29329,2.64877
-4.0588,0.799432,0.515677,2,5,1,4.14768,3.49744
-4.13447,0.999975,0.515677,2,3,0,4.14176,3.56162
-4.39166,0.99983,0.515677,2,3,0,4.43286,3.77923
-5.74658,0.856683,0.515677,2,7,1,6.01556,4.91575
-5.87477,0.999935,0.515677,1,1,0,5.87522,5.02261
-6.07888,0.999968,0.515677,3,7,0,6.13957,5.19255
-5.96712,1,0.515677,1,1,0,6.0807,5.09953
-5.85576,1,0.515677,1,1,0,5.96897,5.00677
-5.92093,0.999968,0.515677,1,1,0,5.93181,5.06106
-3.71018,1,0.515677,3,7,0,5.91916,3.20082
-3.60453,0.999966,0.515677,2,3,0,3.80006,3.11059
-4.90573,0.832581,0.515677,2,6,1,5.14978,4.21218
-5.05111,0.99914,0.515677,3,7,0,6.75269,4.33419
-4.82753,0.999924,0.515677,2,3,0,5.26999,4.14648
-4.7694,0.999973,0.515677,2,3,0,4.94191,4.0976
-4.03752,0.833277,0.515677,2,6,1,5.38975,3.47939
-3.96186,1,0.515677,2,3,0,4.04467,3.41513
-3.71961,0.999994,0.515677,2,3,0,4.00556,3.20887
-2.82012,1,0.515677,3,7,0,3.73972,2.43401
-1.33374,0.799839,0.515677,2,5,1,3.30758,1.08293
-0.674786,0.5,0.515677,1,2,1,2.62305,0.1268
-0.674786,0,0.515677,0,1,1,1.30927,0.1268
-1.23438,0.69597,0.515677,2,7,1,1.3813,0.98435
-1.25676,0.999717,0.515677,1,1,0,1.27194,1.00676
-0.959157,0.666667,0.515677,1,3,1,1.3614,0.694378
-2.51229,0.730342,0.515677,2,4,1,2.57238,2.16425
-0.652988,0.997944,0.515677,2,7,0,3.61255,0.214525
-0.929701,0.916691,0.515677,1,3,0,1.25124,0.660943
-1.29079,0.988415,0.515677,1,3,0,1.48417,1.04059
-0.747825,0.5,0.515677,1,2,1,1.89598,0.429
-0.655731,0.333333,0.515677,2,3,0,0.768725,0.234667
-0.655731,0,0.515677,0,1,1,0.791106,0.234667
-0.655731,0,0.515677,0,1,1,4.62513,0.234667
-0.979406,0.460966,0.515677,1,2,1,1.36264,0.716985
-0.979406,0,0.515677,0,1,1,2.02618,0.716985
-0.979406,0,0.515677,0,1,1,2.05392,0.716985
-1.36073,0.989439,0.515677,1,3,0,1.56998,1.10933
-1.429,0.999336,0.515677,1,1,0,1.43256,1.17555
-1.37151,1,0.515677,1,1,0,1.43426,1.11985
-2.71198,0.794332,0.515677,2,5,1,2.72299,2.33958
-0.654096,0.75,0.515677,2,4,1,2.74738,0.177343
-0.772246,0.868272,0.515677,1,1,0,0.838283,0.0621474
-0.772246,0,0.515677,0,1,1,1.86597,0.0621474
-0.772246,0.137917,0.515677,1,2,1,2.14475,0.0621474
-0.678352,0.996967,0.515677,1,1,0,0.778252,0.30556
-0.683193,0.999371,0.515677,1,1,0,0.686291,0.316412
-0.683193,0,0.515677,0,1,1,0.950202,0.316412
-0.943318,0.964929,0.515677,1,3,0,1.12762,0.676486
-1.0603,0.997766,0.515677,2,3,0,1.09946,0.804809
-1.09846,0.999293,0.515677,1,1,0,1.1061,0.845112
-1.59489,0.989155,0.515677,1,3,0,1.95859,1.33347
-1.14884,0.998923,0.515677,1,3,0,1.85851,0.897425
-0.761778,0.997379,0.515677,1,3,0,1.42968,0.449497
-0.761778,0,0.515677,0,1,1,5.57074,0.449497
-0.871275,0.664676,0.515677,1,3,1,0.880189,0.592257
-0.659452,0.5,0.515677,1,2,1,0.994329,0.251498
-0.706043,0.994389,0.515677,1,3,0,0.713244,0.361132
-0.871557,0.362157,0.515677,2,3,0,0.926534,0.592598
-0.963199,0.665683,0.515677,1,3,1,0.96391,0.698914
-1.42253,0.852816,0.515677,2,7,1,1.42482,1.16931
-1.3462,0.999793,0.515677,2,3,0,1.49534,1.09514
-0.79918,0.5,0.515677,1,2,1,2.01407,0.0534165
-1.24033,0.861192,0.515677,2,7,0,1.24287,0.990317
-1.24352,0.999959,0.515677,1,1,0,1.26693,0.993517
-1.60676,0.665152,0.515677,1,3,1,1.75583,1.34463
-0.690614,0.749658,0.515677,2,4,1,1.75971,0.331918
-0.690614,0,0.515677,0,1,1,1.22265,0.331918
-0.704335,0.998538,0.515677,1,1,0,0.706457,0.358052
-0.704335,0,0.515677,0,1,1,0.987607,0.358052
-0.747166,0.779223,0.515677,1,3,0,0.747192,0.428012
-0.660107,0.456004,0.515677,2,3,0,0.760521,0.254006
-0.652826,0.996289,0.515677,2,3,0,0.688836,0.212474
-0.652826,0,0.515677,0,1,1,0.874191,0.212474
-0.652826,0,0.515677,0,1,1,1.00857,0.212474
-0.652826,0,0.515677,0,1,1,0.758551,0.212474
-0.652826,4.1753e-15,0.515677,1,1,0,0.751372,0.212474
-0.717434,0.979317,0.515677,2,3,0,0.766064,0.380908
-0.657414,0.99754,0.515677,2,3,0,0.762438,0.242957
-0.684273,0.996178,0.515677,2,3,0,0.692721,0.318747
-1.21424,0.461923,0.515677,1,2,1,1.95792,0.964079
-1.12973,1,0.515677,2,3,0,1.21337,0.877687
-0.828859,1,0.515677,1,3,0,1.26215,0.539761
-1.0227,0.664143,0.515677,1,3,1,1.06626,0.764433
-0.652696,0.5,0.515677,1,2,1,1.43534,0.210555
-0.805149,0.953769,0.515677,1,3,0,0.9286,0.509096
-0.737821,0.992202,0.515677,1,3,0,0.870935,0.0767086
-1.39526,0.642253,0.515677,3,7,0,1.62921,1.14293
-1.39513,0.99967,0.515677,2,3,0,1.5037,1.1428
-1.47986,0.999743,0.515677,2,3,0,1.4812,1.22437
-1.36926,0.999852,0.515677,2,3,0,1.54033,1.11765
-1.26614,1,0.515677,1,1,0,1.36809,1.01611
-0.814118,0.997442,0.515677,1,3,0,1.6315,0.520827
-0.814118,0,0.515677,0,1,1,2.56812,0.520827
-0.883218,0.993522,0.515677,2,3,0,1.02606,0.606596
-0.890994,0.999913,0.515677,2,3,0,0.905157,0.615843
-0.658775,0.994065,0.515677,1,3,0,1.10832,0.158045
-0.658775,0,0.515677,0,1,1,1.21179,0.158045
-0.699592,0.969216,0.515677,1,1,0,0.710451,0.10085
-0.699592,0,0.515677,0,1,1,1.21241,0.10085
-0.699592,0,0.515677,0,1,1,1.19187,0.10085
-0.721351,0.91544,0.515677,1,3,0,0.848725,0.387444
-0.721351,0,0.515677,0,1,1,1.12679,0.387444
-0.864653,0.996458,0.515677,1,3,0,0.89729,0.584231
-0.661564,0.5,0.515677,1,2,1,1.04587,0.150522
-0.872578,0.438465,0.515677,1,2,1,1.19622,0.59383
-0.762563,0.999881,0.515677,2,3,0,0.889098,0.450628
-0.65245,0.997756,0.515677,1,3,0,0.806489,0.205426
-0.65245,0,0.515677,0,1,1,1.7117,0.205426
-0.65542,0.994702,0.515677,2,3,0,0.678508,0.232946
-1.8404,0.65599,0.515677,2,4,1,1.88083,1.56144
-1.38243,0.666667,0.515677,1,3,1,2.09393,1.13047
-0.975412,0.75,0.515677,2,4,1,1.37421,0.712548
-0.975412,0,0.515677,0,1,1,1.98387,0.712548
-0.676658,0.5,0.515677,1,2,1,1.18887,0.301588
-0.88565,0.970183,0.515677,1,3,0,1.0105,0.609495
-0.652359,0.5,0.515677,1,2,1,1.07067,0.199924
-1.31062,0.390178,0.515677,1,2,1,2.74603,1.06019
-1.11792,0.666667,0.515677,1,3,1,1.32926,0.865432
-0.782361,0.5,0.515677,1,2,1,1.30992,0.478447
-0.687359,0.993734,0.515677,1,3,0,0.866454,0.111954
-0.687359,0.299292,0.515677,1,1,0,0.769347,0.111954
-0.687359,0.214549,0.515677,1,2,1,3.73269,0.111954
-0.652645,1,0.515677,1,1,0,0.670591,0.190599
-0.972222,0.442114,0.515677,1,2,1,1.43009,0.708996
-1.7043,0.488224,0.515677,1,2,1,2.65986,1.43579
-2.10345,0.798918,0.515677,2,5,1,2.26336,1.80036
-1.60895,0.999356,0.515677,1,3,0,2.39211,1.34669
-1.24305,0.996838,0.515677,3,7,0,2.53287,0.993048
-1.72221,0.992541,0.515677,1,3,0,2.03008,1.45241
-1.43841,1,0.515677,2,3,0,1.73659,1.18461
-0.927885,0.5,0.515677,1,2,1,1.86517,0.658859
-1.1923,0.99459,0.515677,2,3,0,1.19973,0.941863
-1.28382,0.99879,0.515677,1,1,0,1.28404,1.03368
-0.836529,0.5,0.515677,1,2,1,1.62969,0.549459
-0.836529,0,0.515677,0,1,1,1.91118,0.549459
-0.721373,0.5,0.515677,1,2,1,0.940837,0.0856867
-0.721373,0.338683,0.515677,2,7,0,3.07341,0.0856867
-0.677936,0.967611,0.515677,1,3,0,0.755097,0.304594
-0.661675,0.986823,0.515677,2,3,0,0.706628,0.259676
-0.661675,0,0.515677,0,1,1,0.80957,0.259676
-0.661675,0,0.515677,0,1,1,1.01266,0.259676
-0.661675,0,0.515677,0,1,1,1.8732,0.259676
-0.681199,0.996643,0.515677,1,3,0,0.68878,0.118659
-1.01331,0.3648,0.515677,1,2,1,1.75013,0.754238
-0.66811,0.995754,0.515677,1,3,0,1.31759,0.27963
-1.02928,0.468922,0.515677,1,2,1,1.4266,0.771555
-0.952546,1,0.515677,1,1,0,1.02757,0.686933
-0.899025,1,0.515677,2,3,0,0.952796,0.625322
-0.906896,0.999751,0.515677,1,1,0,0.921521,0.634548
-0.958408,0.998433,0.515677,2,3,0,1.0159,0.693536
-0.66759,0.996247,0.515677,1,3,0,1.17398,0.278161
-0.718326,0.99487,0.515677,2,3,0,0.730179,0.382407
-0.747735,0.992308,0.515677,2,3,0,0.862087,0.428866
-0.881438,0.994472,0.515677,2,3,0,0.897231,0.604469
-1.15572,0.663689,0.515677,1,3,1,1.25795,0.904504
-0.735882,0.5,0.515677,1,2,1,1.5126,0.410752
-0.847055,0.664255,0.515677,1,3,1,0.859667,0.562611
-0.684517,0.5,0.515677,1,2,1,0.894494,0.31927
-0.684517,0,0.515677,0,1,1,3.52187,0.31927
-0.684517,0,0.515677,0,1,1,1.34704,0.31927
-0.921355,0.969289,0.515677,1,3,0,1.07138,0.651339
-2.28641,0.725421,0.515677,2,4,1,2.76117,1.96413
