# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.90684,0.99746,0.368252,3,7,0,1.90684,1.62224
-1.89125,1,0.368252,1,1,0,1.9185,1.608
-0.979432,1,0.368252,3,7,0,1.88921,0.717014
-0.955856,1,0.368252,2,3,0,0.982615,0.690664
-0.918804,1,0.368252,2,3,0,0.95588,0.648391
-0.77712,0.5,0.368252,1,2,1,1.44655,0.0604246
-1.19474,0.471567,0.368252,2,4,1,1.63486,0.944342
-1.15764,1,0.368252,1,1,0,1.19661,0.90647
-1.95343,0.995502,0.368252,1,3,0,3.86428,1.66467
-2.89478,0.832103,0.368252,2,6,1,3.19858,2.499
-1.47951,0.999921,0.368252,2,5,0,3.07064,1.22404
-0.903878,0.5,0.368252,1,2,1,2.58089,0.631019
-0.66049,0.5,0.368252,1,2,1,1.48852,0.153232
-0.66049,0.498985,0.368252,1,1,0,0.749957,0.153232
-0.652384,0.999804,0.368252,1,3,0,0.661831,0.202809
-1.14822,0.941758,0.368252,3,7,0,1.25481,0.896787
-0.873805,0.998746,0.368252,1,3,0,1.37471,0.595309
-1.08973,0.662079,0.368252,2,3,0,2.00155,0.0136992
-1.08973,0.305714,0.368252,1,1,0,1.55758,0.0136992
-1.08745,0.123177,0.368252,1,1,0,3.4118,0.833551
-1.1158,0.999897,0.368252,2,3,0,1.11944,0.863224
-1.68964,0.995868,0.368252,2,5,0,1.77724,1.42215
-1.76095,0.999734,0.368252,1,1,0,1.76096,1.48829
-0.908951,0.999825,0.368252,2,5,0,2.09338,0.636947
-0.773185,0.749745,0.368252,2,4,1,0.959937,0.46571
-1.09788,0.745651,0.368252,2,4,1,1.11994,0.844505
-1.56288,0.748017,0.368252,2,4,1,1.60257,1.30329
-1.5981,0.999481,0.368252,3,7,0,1.87194,1.33649
-0.822006,0.999361,0.368252,2,5,0,1.88076,0.53101
-0.665616,0.997345,0.368252,1,3,0,0.978941,0.272386
-1.16808,0.964847,0.368252,3,7,0,1.29384,0.917174
-1.18631,0.999834,0.368252,1,1,0,1.19359,0.935766
-0.80091,0.5,0.368252,1,2,1,1.72315,0.503489
-1.02802,0.664103,0.368252,1,3,1,1.20366,0.770198
-1.24164,0.996736,0.368252,1,3,0,1.3436,0.991634
-1.27249,0.999717,0.368252,2,3,0,1.32149,1.02243
-1.05246,1,0.368252,1,3,0,1.37697,0.796454
-0.930331,0.999612,0.368252,2,3,0,1.1208,0.661666
-0.65236,0.749711,0.368252,2,4,1,0.958287,0.199441
-0.65236,0,0.368252,0,1,1,1.05044,0.199441
-0.65236,0,0.368252,0,1,1,2.4679,0.199441
-0.818277,0.475984,0.368252,1,2,1,1.1299,0.526211
-0.905007,0.556391,0.368252,3,7,0,1.42798,0.0313226
-0.719815,0.819383,0.368252,1,1,0,1.12139,0.384895
-0.88758,0.989023,0.368252,1,3,0,1.00992,0.611791
-0.720594,0.666667,0.368252,1,3,1,0.998652,0.386189
-0.8004,0.665358,0.368252,1,3,0,0.81995,0.502812
-0.731395,1,0.368252,2,3,0,0.805132,0.403699
-0.731395,0,0.368252,0,1,1,2.00107,0.403699
-0.731395,0,0.368252,0,1,1,2.17835,0.403699
-0.807038,0.741521,0.368252,1,3,0,0.821736,0.51158
-0.668281,0.333333,0.368252,2,3,0,0.926843,0.280111
-0.694257,0.998347,0.368252,2,3,0,0.699094,0.339134
-0.694257,0,0.368252,0,1,1,2.1964,0.339134
-0.694257,0,0.368252,0,1,1,1.17643,0.339134
-0.694257,0,0.368252,0,1,1,1.75189,0.339134
-0.70999,0.998998,0.368252,1,1,0,0.710161,0.368125
-0.980223,0.489964,0.368252,1,2,1,1.32654,0.717891
-1.0243,0.999365,0.368252,1,1,0,1.02464,0.76617
-2.15011,0.986555,0.368252,2,7,0,2.80002,1.84229
-1.91124,1,0.368252,3,7,0,2.15318,1.62625
-2.57105,0.998978,0.368252,3,7,0,2.57195,2.21598
-2.62544,0.999915,0.368252,1,1,0,2.6276,2.26376
-2.21792,0.999748,0.368252,2,5,0,2.96183,1.90303
-4.09651,0.831745,0.368252,2,6,1,4.51755,3.52944
-2.91148,0.8,0.368252,2,5,1,4.62074,2.51352
-2.89336,0.999717,0.368252,3,7,0,3.42614,2.49777
-2.97424,0.999901,0.368252,1,1,0,2.97425,2.56802
-3.22099,0.999905,0.368252,3,7,0,3.22669,2.78138
-3.01064,1,0.368252,3,7,0,3.23224,2.59958
-2.6884,0.999884,0.368252,1,3,0,3.18531,2.31895
-4.07116,0.832579,0.368252,2,6,1,4.19749,3.50793
-3.61102,0.857143,0.368252,2,7,1,4.08058,3.11613
-4.59246,0.799427,0.368252,2,5,1,6.90416,3.94864
-4.29825,0.99997,0.368252,1,3,0,4.71459,3.70028
-3.79206,0.999855,0.368252,2,5,0,4.80701,3.27064
-2.45956,0.833279,0.368252,2,6,1,4.53653,2.11771
-0.840917,0.999715,0.368252,2,7,0,2.82665,0.554963
-1.0238,0.994623,0.368252,1,3,0,1.11806,0.765633
-0.812622,0.666667,0.368252,1,3,1,1.16113,0.518882
-0.842624,0.997815,0.368252,2,3,0,0.926694,0.557096
-0.842624,0,0.368252,0,1,1,2.30733,0.557096
-0.852798,0.99975,0.368252,1,1,0,0.858559,0.569714
-0.68287,0.333333,0.368252,2,3,0,1.00346,0.315709
-0.68287,1.19134e-264,0.368252,1,1,0,1.01133,0.315709
-0.767675,0.992824,0.368252,1,3,0,0.806567,0.457934
-0.758021,1,0.368252,1,1,0,0.770906,0.444056
-0.758021,0,0.368252,0,1,1,1.87747,0.444056
-0.884782,0.994686,0.368252,1,3,0,0.935324,0.608461
-0.831729,0.999882,0.368252,2,3,0,0.904672,0.543403
-1.03633,0.664777,0.368252,1,3,1,1.16347,0.779153
-0.825215,0.998984,0.368252,1,3,0,1.16946,0.535119
-0.748628,0.860563,0.368252,2,7,0,0.771448,0.0716165
-0.677218,0.980963,0.368252,2,3,0,0.717445,0.123545
-0.677218,0,0.368252,0,1,1,1.75587,0.123545
-0.672223,1,0.368252,2,3,0,0.681628,0.130496
-0.72307,0.97051,0.368252,2,3,0,0.737597,0.0846791
-0.72307,0.363133,0.368252,1,2,1,1.3252,0.0846791
-1.02512,0.29261,0.368252,1,2,1,2.59337,0.767053
-1.02512,0,0.368252,0,1,1,3.54519,0.767053
-0.763168,0.5,0.368252,1,2,1,1.94277,0.0655521
-1.16625,0.66716,0.368252,2,5,0,1.5651,0.915301
-1.4954,0.995831,0.368252,1,3,0,1.76414,1.23921
-1.78526,0.998145,0.368252,1,3,0,1.95244,1.51073
-1.35324,0.666667,0.368252,1,3,1,2.24955,1.10202
-1.39139,0.999762,0.368252,1,1,0,1.39432,1.13917
-2.15356,0.664164,0.368252,1,3,1,3.78254,1.84538
-1.90906,0.99991,0.368252,1,3,0,2.24533,1.62426
-1.87044,1,0.368252,1,1,0,1.9133,1.58897
-1.8779,0.999977,0.368252,1,1,0,1.89296,1.5958
-1.42958,0.666667,0.368252,1,3,1,2.3715,1.17611
-0.914686,0.999891,0.368252,2,5,0,1.49975,0.643619
-0.895468,0.998916,0.368252,2,3,0,1.01718,0.621133
-0.860207,1,0.368252,1,1,0,0.895128,0.57881
-1.1785,0.991415,0.368252,2,5,0,1.51158,0.927811
-1.73708,0.664273,0.368252,1,3,1,2.62885,1.46619
-2.81707,0.99647,0.368252,2,7,0,3.28433,2.43135
-2.81965,0.999997,0.368252,1,1,0,2.83886,2.43359
-2.76938,0.999975,0.368252,2,3,0,2.8784,2.38974
-2.78056,0.999985,0.368252,1,1,0,2.79578,2.3995
-2.86492,0.999907,0.368252,2,3,0,2.91035,2.47303
-2.23898,0.833333,0.368252,2,6,1,2.93488,1.92184
-3.76832,0.832109,0.368252,2,6,1,3.97239,3.25041
-3.43511,0.999923,0.368252,1,3,0,3.94838,2.96549
-3.3693,1,0.368252,2,3,0,3.43608,2.909
-3.41502,0.999958,0.368252,1,1,0,3.41946,2.94826
-3.38896,0.999979,0.368252,2,3,0,3.48708,2.92588
-2.88423,0.833333,0.368252,2,6,1,3.40996,2.48983
-2.85025,0.999878,0.368252,2,3,0,3.05368,2.46025
-2.91647,0.999972,0.368252,2,3,0,2.91726,2.51786
-2.48378,0.833333,0.368252,2,6,1,2.92444,2.1391
-4.42667,0.995445,0.368252,2,7,0,6.33029,3.8088
-4.57181,0.999946,0.368252,2,3,0,4.60185,3.93124
-6.4302,0.856699,0.368252,2,7,1,8.00992,5.48455
-6.47573,0.999988,0.368252,1,1,0,6.48129,5.52235
-3.58291,0.999973,0.368252,3,9,0,6.8573,3.0921
-3.25052,1,0.368252,2,3,0,3.58263,2.80683
-1.44654,0.999827,0.368252,2,7,0,3.66446,1.19243
-1.12208,0.749725,0.368252,2,4,1,1.70998,0.86976
-0.822479,0.666667,0.368252,1,3,1,1.42303,0.531616
-1.02946,0.664654,0.368252,1,3,1,1.16322,0.771745
-0.652612,0.99845,0.368252,3,7,0,1.26056,0.209127
-1.00931,0.827226,0.368252,2,7,0,1.01087,0.749882
-0.9727,1,0.368252,1,1,0,1.00989,0.709529
-0.930883,1,0.368252,1,1,0,0.972294,0.662299
-0.743878,0.666667,0.368252,1,3,1,1.05939,0.423049
-0.743878,0.425929,0.368252,1,1,0,1.28343,0.423049
-0.743878,0,0.368252,0,1,1,2.0581,0.423049
-0.693442,0.98873,0.368252,3,7,0,1.08487,0.106124
-0.712083,0.463889,0.368252,1,2,1,0.924006,0.371772
-0.69348,1,0.368252,1,1,0,0.710908,0.337613
-0.687366,1,0.368252,1,1,0,0.694553,0.325277
-1.04984,0.480028,0.368252,1,2,1,1.72559,0.793646
-1.13517,0.998373,0.368252,2,3,0,1.23006,0.883322
-2.6089,0.988405,0.368252,2,5,0,2.85313,2.24924
-1.2412,0.75,0.368252,2,4,1,3.55944,0.991188
-0.973298,0.999131,0.368252,1,3,0,1.42915,0.710195
-1.00657,0.999507,0.368252,1,1,0,1.00822,0.746884
-1.03487,0.999618,0.368252,1,1,0,1.03782,0.77758
-1.59476,0.747154,0.368252,2,4,1,1.68255,1.33334
-1.22631,0.749734,0.368252,2,4,1,1.93137,0.976234
-0.985315,0.999094,0.368252,3,7,0,1.5157,0.723529
-1.88072,0.98714,0.368252,2,5,0,2.25251,1.59837
-1.47886,0.999432,0.368252,2,5,0,2.25662,1.22341
-2.04517,0.66535,0.368252,1,3,1,2.87852,1.74781
-1.72227,0.799913,0.368252,2,5,1,2.24986,1.45247
-2.13526,0.99819,0.368252,2,5,0,2.51428,1.82896
-3.63707,0.832009,0.368252,2,6,1,3.83081,3.1384
-2.40159,0.833282,0.368252,2,6,1,4.24923,2.06644
-2.39214,1,0.368252,1,1,0,2.41696,2.05806
-0.979342,0.99985,0.368252,2,5,0,2.60825,0.716913
-1.36449,0.992855,0.368252,2,5,0,1.80792,1.113
-1.11044,0.97909,0.368252,1,3,0,1.50904,0.857637
-4.26528,0.726585,0.368252,2,4,1,6.35701,3.6724
-4.18988,1,0.368252,2,3,0,4.26562,3.60857
-4.50931,0.999846,0.368252,2,3,0,4.50994,3.87854
-4.42896,1,0.368252,2,3,0,4.50941,3.81073
-5.85737,0.833106,0.368252,2,6,1,6.66949,5.0081
-6.2077,0.999911,0.368252,2,3,0,6.20776,5.29969
-7.25014,0.999766,0.368252,2,5,0,7.56883,6.16385
-7.20759,1,0.368252,1,1,0,7.25659,6.12867
-2.84396,0.899998,0.368252,3,10,1,7.3102,2.45478
-1.90339,0.833333,0.368252,2,6,1,2.85877,1.61908
-2.17085,0.999058,0.368252,1,3,0,2.29018,1.86089
-1.49953,0.666667,0.368252,1,3,1,3.37335,1.24315
-1.56425,0.999955,0.368252,3,7,0,1.56433,1.30457
-1.1284,0.75,0.368252,2,4,1,1.58863,0.876316
-2.26744,0.992111,0.368252,3,7,0,2.2677,1.94723
-1.76951,0.999421,0.368252,2,5,0,2.84911,1.49619
-1.34741,0.8,0.368252,2,5,1,1.78462,1.09632
-1.12826,0.999676,0.368252,1,3,0,1.44359,0.876173
-0.708295,0.5,0.368252,1,2,1,1.90665,0.365143
-1.04807,0.689604,0.368252,2,3,0,3.06696,0.791758
-1.09517,0.99978,0.368252,3,7,0,1.13098,0.841664
-0.661276,0.5,0.368252,1,2,1,2.1118,0.258273
-0.703904,0.990459,0.368252,1,3,0,0.720744,0.357272
-0.703904,0,0.368252,0,1,1,1.17187,0.357272
-0.854997,0.988611,0.368252,1,3,0,0.963726,0.572421
-1.07732,0.855256,0.368252,2,7,0,1.07766,0.822865
-1.64266,0.744652,0.368252,2,4,1,2.60279,1.3783
-1.73917,0.99935,0.368252,2,3,0,1.85933,1.46814
-1.62449,0.99979,0.368252,2,3,0,1.85094,1.36128
-1.37858,0.999749,0.368252,1,3,0,1.73656,1.12673
-1.19194,1,0.368252,2,3,0,1.38198,0.941491
-1.3333,0.998472,0.368252,2,3,0,1.41765,1.0825
-0.691293,0.5,0.368252,1,2,1,3.13704,0.33328
-0.691293,0.475355,0.368252,1,2,1,2.03055,0.33328
-0.655031,0.680894,0.368252,2,3,0,0.743645,0.17217
-0.655031,0,0.368252,0,1,1,0.843375,0.17217
-0.692069,0.644623,0.368252,2,3,0,0.761343,0.334827
-1.42917,0.71767,0.368252,2,4,1,1.78391,1.17571
-1.48309,0.999706,0.368252,1,1,0,1.48381,1.22746
-0.988037,0.666667,0.368252,1,3,1,2.23557,0.726537
-0.926252,0.99928,0.368252,2,3,0,1.07779,0.656982
-1.09504,0.997728,0.368252,2,3,0,1.09766,0.84152
-0.715083,0.998325,0.368252,3,7,0,1.43108,0.376925
-0.742309,0.996864,0.368252,2,3,0,0.798966,0.420662
-1.25255,0.736437,0.368252,2,4,1,1.37012,1.00255
-1.14685,0.999977,0.368252,2,3,0,1.27187,0.895375
-0.836219,0.998467,0.368252,2,5,0,1.46535,0.549069
-0.719866,0.999455,0.368252,2,7,0,0.826408,0.0865985
-0.876665,0.358786,0.368252,1,2,1,1.72782,0.59875
-1.01526,0.688862,0.368252,1,3,0,1.05574,0.756364
-0.79844,0.5,0.368252,1,2,1,1.7644,0.0536328
-0.672563,0.928451,0.368252,2,3,0,0.728737,0.129988
-0.652901,0.999666,0.368252,2,3,0,0.679655,0.21345
-2.62599,0.812272,0.368252,2,7,0,3.5486,2.26424
-2.67308,0.99993,0.368252,1,1,0,2.67664,2.30553
-1.76088,0.666667,0.368252,1,3,1,4.90431,1.48822
-1.9947,0.833024,0.368252,2,6,1,2.07945,1.70214
-2.04149,0.999959,0.368252,2,3,0,2.04432,1.74449
-1.20569,0.8,0.368252,2,5,1,2.04962,0.955435
-1.41982,0.997951,0.368252,1,3,0,1.50637,1.16669
-0.968768,0.666667,0.368252,1,3,1,2.04353,0.705143
-0.657844,0.5,0.368252,1,2,1,1.56229,0.24487
-0.657844,0,0.368252,0,1,1,2.35511,0.24487
-0.654701,0.998528,0.368252,1,3,0,0.66883,0.173862
-0.903083,0.449085,0.368252,1,2,1,1.55579,0.630086
-1.13154,0.747331,0.368252,2,4,1,1.27558,0.879567
-1.38639,0.998781,0.368252,2,5,0,1.5324,1.13431
-1.40303,0.999401,0.368252,2,3,0,1.54816,1.15046
-1.14819,1,0.368252,2,3,0,1.40082,0.896758
-1.42041,0.996661,0.368252,1,3,0,1.5909,1.16726
-0.779258,0.749771,0.368252,2,4,1,1.59866,0.474168
-0.6676,1,0.368252,2,3,0,0.732287,0.138046
-0.745412,0.944112,0.368252,1,1,0,0.765187,0.0730746
-0.728192,0.955873,0.368252,2,3,0,0.787195,0.0817601
-0.728192,0,0.368252,0,1,1,1.11556,0.0817601
-0.728192,0,0.368252,0,1,1,0.884968,0.0817601
-0.728192,0.343452,0.368252,1,2,1,1.42808,0.0817601
-0.728192,0,0.368252,0,1,1,1.01464,0.0817601
-0.653269,1,0.368252,1,1,0,0.700722,0.183423
-0.656539,0.998216,0.368252,1,3,0,0.663882,0.238831
-2.10142,0.664399,0.368252,2,4,1,2.51691,1.79853
-2.17707,0.999823,0.368252,1,1,0,2.17708,1.86646
-3.20226,0.832248,0.368252,2,6,1,3.57816,2.76523
-2.88468,0.999904,0.368252,1,3,0,3.3671,2.49022
-2.48785,0.99978,0.368252,1,3,0,3.18985,2.1427
-2.53539,0.999989,0.368252,3,7,0,2.53872,2.1846
-2.56634,0.99995,0.368252,1,1,0,2.57395,2.21183
-2.78265,0.999605,0.368252,2,3,0,2.87437,2.40132
-1.94017,0.8,0.368252,2,5,1,2.99774,1.6526
-2.27303,0.998753,0.368252,1,3,0,2.4851,1.95221
-2.29171,0.999962,0.368252,1,1,0,2.3031,1.96886
-2.33152,0.999921,0.368252,1,1,0,2.33634,2.00427
-3.63768,0.832384,0.368252,2,6,1,3.74181,3.13892
-3.97608,0.999782,0.368252,2,3,0,3.9761,3.42721
-3.97109,0.999982,0.368252,2,3,0,4.05994,3.42298
-3.25268,0.999982,0.368252,2,5,0,4.07448,2.80869
-3.11671,0.999998,0.368252,3,7,0,3.28217,2.69138
-1.97802,0.99998,0.368252,3,7,0,3.21513,1.68701
-0.96939,0.999818,0.368252,2,5,0,2.47286,0.705838
-1.6176,0.491583,0.368252,1,2,1,2.98119,1.35482
-1.46026,0.999713,0.368252,3,7,0,1.83219,1.20561
-1.16761,0.8,0.368252,2,5,1,1.45881,0.916686
-0.700218,0.99842,0.368252,2,5,0,1.28278,0.100344
-0.672105,1,0.368252,1,1,0,0.6927,0.130674
-0.672105,0.050033,0.368252,1,1,0,0.770599,0.130674
-0.693993,0.987912,0.368252,1,1,0,0.701934,0.105628
-0.693993,0,0.368252,0,1,1,1.09191,0.105628
-0.669967,0.999384,0.368252,2,7,0,0.689472,0.284733
-0.765987,0.913763,0.368252,3,7,0,0.824768,0.064466
-0.660102,0.978118,0.368252,2,3,0,0.711267,0.154266
-1.61218,0.848735,0.368252,2,5,0,1.79185,1.34973
-1.97647,0.997854,0.368252,1,3,0,2.26347,1.6856
-2.23739,0.999167,0.368252,1,3,0,2.34689,1.92042
-0.709145,0.75,0.368252,2,4,1,2.37399,0.0936254
-1.95799,0.481578,0.368252,2,4,1,2.39907,1.66881
-2.74879,0.665545,0.368252,1,3,1,4.3516,2.37176
-1.73802,0.833333,0.368252,2,6,1,2.77783,1.46707
-1.70159,1,0.368252,1,1,0,1.74237,1.43326
-2.13971,0.799096,0.368252,2,5,1,2.5781,1.83295
-2.08096,1,0.368252,1,1,0,2.14065,1.7801
-2.44329,0.99955,0.368252,2,5,0,2.70005,2.10334
-2.38063,1,0.368252,1,1,0,2.44407,2.04787
-2.34433,1,0.368252,1,1,0,2.38636,2.01565
-2.75675,0.832989,0.368252,2,6,1,3.09874,2.37871
-1.84453,0.8,0.368252,2,5,1,3.03661,1.56523
-1.33085,0.666667,0.368252,1,3,1,2.5394,1.08009
-0.904311,0.749383,0.368252,2,4,1,1.91542,0.631526
-0.760563,0.666667,0.368252,1,3,1,0.967226,0.447744
-0.958886,0.753823,0.368252,2,3,0,1.0341,0.0243897
-0.958886,0.00819605,0.368252,1,2,1,2.66704,0.0243897
-0.958886,0.591509,0.368252,2,7,0,1.72335,0.0243897
-0.753224,0.772547,0.368252,1,1,0,1.3044,0.437027
-0.986123,0.675795,0.368252,1,3,0,1.20058,0.724422
-0.72442,0.5,0.368252,1,2,1,1.27457,0.392484
-1.02913,0.471161,0.368252,3,7,0,1.05389,0.771388
-1.13926,0.999079,0.368252,2,3,0,1.15495,0.887552
-1.18097,0.998039,0.368252,3,7,0,1.57547,0.93033
-1.22939,0.99986,0.368252,2,3,0,1.23006,0.979333
-1.05314,0.999848,0.368252,2,3,0,1.28535,0.797171
-0.889742,1,0.368252,2,3,0,1.05249,0.614359
-0.6527,0.5,0.368252,1,2,1,1.36259,0.189749
-0.6527,0,0.368252,0,1,1,2.67293,0.189749
-1.40298,0.684769,0.368252,2,4,1,1.48052,1.15041
-0.998551,0.749536,0.368252,2,4,1,1.88213,0.738108
-0.815871,0.666667,0.368252,1,3,1,1.09383,0.5231
-0.666726,0.874364,0.368252,2,7,0,0.808186,0.275673
-0.747761,0.997104,0.368252,1,3,0,0.797884,0.428905
-0.827,0.799489,0.368252,1,3,0,0.841289,0.537396
-1.19108,0.995723,0.368252,1,3,0,1.66079,0.940624
-2.32212,0.989554,0.368252,2,5,0,2.93294,1.99592
-1.63485,0.8,0.368252,2,5,1,2.44042,1.37099
-1.26745,0.999991,0.368252,3,7,0,1.65872,1.01742
-0.79711,0.5,0.368252,1,2,1,2.08189,0.498429
-0.798036,0.99999,0.368252,2,3,0,0.806324,0.499666
-1.64597,0.736628,0.368252,2,4,1,1.68626,1.3814
-2.47387,0.997866,0.368252,3,7,0,2.50921,2.13035
-1.67943,0.8,0.368252,2,5,1,2.66357,1.41264
-1.11741,0.999925,0.368252,2,5,0,1.75543,0.864895
-1.09003,0.999936,0.368252,3,7,0,1.16241,0.836262
-0.967292,1,0.368252,2,3,0,1.09902,0.703494
-0.929236,0.99984,0.368252,2,3,0,0.999774,0.66041
-1.09463,0.996885,0.368252,1,3,0,1.15381,0.841096
-1.09532,0.999992,0.368252,1,1,0,1.10911,0.841817
-1.35805,0.748263,0.368252,2,4,1,1.52059,1.10672
-1.91174,0.665077,0.368252,1,3,1,2.7314,1.6267
-0.961903,0.8,0.368252,2,5,1,1.94784,0.697461
-0.748191,0.998382,0.368252,1,3,0,1.13291,0.429549
-0.748191,0,0.368252,0,1,1,1.41911,0.429549
-0.667684,0.861272,0.368252,2,7,0,0.787947,0.278428
-0.667684,0,0.368252,0,1,1,1.18771,0.278428
-0.667684,0,0.368252,0,1,1,2.79224,0.278428
-0.652596,1,0.368252,1,3,0,0.673938,0.208817
-1.24008,0.412381,0.368252,1,2,1,3.31745,0.99007
-1.57183,0.996422,0.368252,1,3,0,1.83449,1.31173
-1.51153,1,0.368252,1,1,0,1.57185,1.25459
-2.03117,0.665575,0.368252,1,3,1,2.71208,1.73516
-0.948379,0.8,0.368252,2,5,1,2.10628,0.682223
-0.705508,1,0.368252,3,7,0,0.948668,0.360172
-0.843457,0.990087,0.368252,1,3,0,0.931483,0.558135
-0.722292,0.666667,0.368252,1,3,1,0.894296,0.388997
-1.07045,0.991688,0.368252,3,7,0,1.07396,0.815591
-0.815211,0.666667,0.368252,1,3,1,1.28323,0.522245
-0.663027,0.5,0.368252,1,2,1,0.971018,0.26425
-1.50867,0.920551,0.368252,2,5,0,2.05759,1.25186
-0.711073,0.5,0.368252,1,2,1,4.09293,0.370017
-1.18261,0.478408,0.368252,1,2,1,2.19029,0.932004
-0.753333,0.5,0.368252,1,2,1,1.9117,0.437188
-0.656016,0.970815,0.368252,2,7,0,0.744564,0.236183
-0.726552,0.987226,0.368252,1,3,0,0.785611,0.395946
-0.726552,0,0.368252,0,1,1,1.35308,0.395946
-0.726552,0,0.368252,0,1,1,1.93176,0.395946
-0.85161,0.664595,0.368252,1,3,1,0.911278,0.568248
-0.917557,0.998895,0.368252,2,3,0,0.936511,0.646948
-1.10516,0.665499,0.368252,1,3,1,1.19035,0.852125
-0.71457,1,0.368252,3,7,0,0.949459,0.0899456
-0.71457,0,0.368252,0,1,1,0.854444,0.0899456
-0.71457,0,0.368252,0,1,1,1.665,0.0899456
-0.660616,0.999535,0.368252,2,3,0,0.701664,0.255894
-1.04642,0.724026,0.368252,2,4,1,1.14703,0.789992
-1.46774,0.664439,0.368252,1,3,1,1.98199,1.21278
-1.87696,0.799308,0.368252,2,5,1,1.88946,1.59493
-2.17503,0.998856,0.368252,1,3,0,2.33608,1.86463
-1.18706,0.5,0.368252,1,2,1,5.11801,0.936536
-1.25905,0.999511,0.368252,2,3,0,1.2908,1.00904
-0.781057,0.999816,0.368252,2,5,0,1.33013,0.476651
-1.48221,0.477695,0.368252,1,2,1,3.36604,1.22662
-0.917063,0.75,0.368252,2,4,1,1.57937,0.646375
-1.71688,0.79202,0.368252,2,5,1,2.00903,1.44746
-0.796452,0.749707,0.368252,2,4,1,2.16753,0.497549
-0.796452,0,0.368252,0,1,1,1.89236,0.497549
-0.774154,1,0.368252,1,1,0,0.796729,0.467067
-0.786348,0.99938,0.368252,2,3,0,0.81558,0.483906
-0.786348,0,0.368252,0,1,1,2.06851,0.483906
-0.786348,0,0.368252,0,1,1,2.90936,0.483906
-1.17601,0.491003,0.368252,1,2,1,1.75717,0.925275
-1.50653,0.665551,0.368252,1,3,1,1.77637,1.24982
-1.904,0.997667,0.368252,2,5,0,2.26942,1.61964
-1.96291,0.99959,0.368252,2,3,0,2.10611,1.67328
-1.7079,0.999846,0.368252,1,3,0,2.07217,1.43912
-0.810346,0.749721,0.368252,2,4,1,2.12493,0.515913
-0.669249,0.749673,0.368252,2,4,1,0.810705,0.135202
-0.849796,0.812127,0.368252,2,7,1,0.914945,0.566007
-1.71245,0.991375,0.368252,2,5,0,1.7499,1.44335
-0.746756,0.75,0.368252,2,4,1,1.76669,0.427396
-0.688139,0.915038,0.368252,1,3,0,0.756771,0.326877
-0.679191,1,0.368252,2,7,0,0.685801,0.121061
-1.49033,0.611921,0.368252,2,4,1,1.63331,1.23438
-1.2447,0.999658,0.368252,1,3,0,1.61063,0.994699
-0.91966,0.749553,0.368252,2,4,1,1.55961,0.649381
-0.874438,1,0.368252,1,1,0,0.918727,0.596072
-0.710854,0.857143,0.368252,2,7,1,0.867434,0.369636
-0.653992,0.998448,0.368252,1,3,0,0.749439,0.223737
-1.85855,0.670949,0.368252,2,4,1,2.12485,1.57809
-1.91817,0.999818,0.368252,1,1,0,1.91894,1.63257
-1.34282,0.666667,0.368252,1,3,1,2.80958,1.09182
-1.40629,0.999601,0.368252,1,1,0,1.40632,1.15361
-1.15765,0.999559,0.368252,1,3,0,1.5381,0.906481
-1.19287,0.999677,0.368252,1,1,0,1.19544,0.942435
-0.968612,0.666667,0.368252,1,3,1,1.31389,0.704969
-0.815727,0.999557,0.368252,1,3,0,1.02839,0.522914
-0.913174,0.999131,0.368252,1,3,0,0.930348,0.641863
-1.71873,0.987835,0.368252,2,7,0,2.01768,1.44918
-1.76649,0.999942,0.368252,2,3,0,1.76864,1.4934
-2.46027,0.747972,0.368252,2,4,1,3.69518,2.11835
-1.6599,0.999744,0.368252,3,7,0,2.83141,1.39441
-0.949483,0.999717,0.368252,2,5,0,1.85266,0.683473
-1.39537,0.993743,0.368252,3,7,0,1.61684,1.14303
-1.12903,0.740165,0.368252,1,3,0,1.55622,0.876968
-1.12146,0.99982,0.368252,2,3,0,1.18419,0.869116
-1.08999,0.999858,0.368252,2,3,0,1.16473,0.836222
-1.09401,0.999955,0.368252,1,1,0,1.10619,0.840447
