# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.70052,0.948446,0.66205,3,7,0,1.72133,0.372262
-1.57304,0.994202,0.66205,3,7,0,1.69286,0.442008
-1.32066,1,0.66205,2,3,0,1.56048,0.700351
-1.38553,0.9706,0.66205,1,3,0,1.75789,1.54059
-1.48139,0.97625,0.66205,2,7,0,1.59968,0.508167
-2.29755,0.85342,0.66205,1,3,0,2.79343,0.193005
-1.39111,0.987519,0.66205,1,3,0,2.94219,0.596921
-2.76192,0.946005,0.66205,1,3,0,4.39503,0.124275
-2.8097,0.999074,0.66205,1,1,0,2.86487,0.118983
-2.61005,1,0.66205,2,3,0,2.81468,0.142978
-2.4658,1,0.66205,1,1,0,2.62484,0.163853
-2.22172,1,0.66205,2,3,0,2.45904,0.208221
-3.29536,0.962531,0.66205,1,3,0,3.77029,0.0773897
-1.88115,0.992856,0.66205,1,3,0,4.31972,0.299594
-1.916,0.998369,0.66205,1,1,0,1.95043,0.287999
-1.45587,0.963264,0.66205,3,7,0,2.895,0.530207
-1.45409,1,0.66205,1,1,0,1.47681,0.531814
-3.54881,0.778915,0.66205,2,3,0,3.70986,4.29696
-3.79554,0.794105,0.66205,2,5,0,4.3584,0.0504921
-2.02103,0.934712,0.66205,3,7,0,4.15069,0.256603
-2.12572,0.995925,0.66205,1,1,0,2.14353,0.229732
-1.52371,1,0.66205,2,3,0,2.09948,0.47543
-1.60177,0.973874,0.66205,3,7,0,2.08212,1.94845
-1.70418,0.967525,0.66205,1,1,0,1.7778,2.11006
-1.85395,0.94861,0.66205,1,1,0,1.9574,2.3283
-1.48284,1,0.66205,3,7,0,1.74531,1.74037
-1.46182,1,0.66205,1,1,0,1.52139,1.70021
-1.25336,1,0.66205,2,3,0,1.46922,1.07518
-1.25481,0.992268,0.66205,2,3,0,1.32308,1.09033
-1.25193,0.998641,0.66205,1,3,0,1.26732,0.945389
-1.25042,0.99962,0.66205,1,3,0,1.25574,1.02616
-1.36219,0.970315,0.66205,1,3,0,1.49288,0.633928
-1.25608,0.98884,0.66205,1,3,0,1.52175,1.10194
-1.26989,0.991873,0.66205,1,3,0,1.32061,0.832072
-2.05172,0.936644,0.66205,3,7,0,2.12689,2.59494
-2.66485,0.824954,0.66205,3,7,0,2.90327,3.33693
-1.41541,1,0.66205,1,1,0,2.25344,1.6062
-1.41541,0.147976,0.66205,1,1,0,3.82857,1.6062
-1.32629,0.967954,0.66205,2,3,0,1.64418,1.39119
-1.4455,0.891911,0.66205,1,3,0,2.07358,0.539747
-1.51684,0.99415,0.66205,1,1,0,1.51921,0.480458
-1.37939,0.997009,0.66205,3,7,0,1.55049,0.611225
-1.35041,1,0.66205,2,3,0,1.38012,0.650853
-1.37645,0.969359,0.66205,1,3,0,1.83321,1.51961
-1.39059,0.996548,0.66205,1,1,0,1.41408,1.55204
-1.33388,0.92906,0.66205,1,3,0,1.85202,0.676966
-1.44706,0.99439,0.66205,3,7,0,1.4485,1.67118
-3.50069,0.460913,0.66205,1,1,0,3.51084,4.24669
-2.29289,0.956812,0.66205,3,7,0,3.24802,2.89851
-1.28592,1,0.66205,2,3,0,2.21155,0.779036
-1.85857,0.906444,0.66205,1,3,0,2.35175,0.307465
-1.79431,1,0.66205,1,1,0,1.87594,0.33159
-1.27759,0.941926,0.66205,3,7,0,3.99447,0.804337
-1.25061,0.946479,0.66205,2,3,0,2.50471,0.969103
-1.33395,0.982884,0.66205,1,3,0,1.39822,0.676849
-1.35888,0.99738,0.66205,1,1,0,1.36206,0.63855
-1.25346,0.990324,0.66205,1,3,0,1.49646,1.07622
-1.36655,0.964724,0.66205,1,3,0,1.53977,0.627952
-2.0494,0.917983,0.66205,1,3,0,2.51104,0.248928
-1.35949,0.989654,0.66205,1,3,0,2.45359,0.637694
-1.4248,0.993676,0.66205,1,1,0,1.4249,0.559977
-1.25777,0.9891,0.66205,1,3,0,1.67538,1.1157
-1.31954,0.974699,0.66205,1,3,0,1.4523,0.702442
-1.72906,0.938646,0.66205,1,3,0,1.94278,0.359103
-1.27508,0.988453,0.66205,1,3,0,2.02871,0.81281
-1.29073,0.99934,0.66205,2,3,0,1.29096,0.765957
-1.25415,0.999904,0.66205,3,7,0,1.28562,0.920698
-1.3193,0.990036,0.66205,1,3,0,1.34944,0.702893
-1.28552,0.984339,0.66205,1,3,0,1.5305,1.25771
-1.2507,1,0.66205,2,3,0,1.27976,0.966984
-1.99322,0.931508,0.66205,3,7,0,2.06196,0.264441
-2.8778,0.968466,0.66205,2,5,0,3.2047,0.111876
-2.80661,1,0.66205,2,3,0,2.92334,0.119317
-2.70888,1,0.66205,1,1,0,2.84053,0.130467
-1.64492,0.961289,0.66205,2,5,0,2.65376,0.400236
-1.71972,0.993972,0.66205,3,7,0,1.73076,0.363328
-1.29429,0.985707,0.66205,3,7,0,1.90339,1.29034
-1.27044,1,0.66205,2,3,0,1.2898,1.19192
-1.74788,0.813822,0.66205,2,3,0,3.46843,0.35082
-1.26098,0.992704,0.66205,3,7,0,1.78085,0.873263
-2.13716,0.907136,0.66205,1,3,0,3.32608,0.227023
-1.51467,0.982799,0.66205,3,7,0,2.1394,0.48207
-1.26559,0.977952,0.66205,1,3,0,1.94223,1.16634
-1.53992,0.895446,0.66205,1,3,0,2.09329,0.463944
-1.26765,0.993938,0.66205,1,3,0,1.67661,0.841242
-1.50921,0.946284,0.66205,3,7,0,1.99265,0.486165
-1.57355,0.994075,0.66205,2,3,0,1.67862,0.441689
-2.94716,0.732908,0.66205,1,3,0,4.24525,0.105125
-1.68707,0.991311,0.66205,1,3,0,3.83452,0.378733
-1.48909,0.999001,0.66205,2,3,0,1.73919,0.50188
-1.40297,0.912116,0.66205,1,3,0,2.31051,1.57945
-1.40297,0.585515,0.66205,1,1,0,2.45713,1.57945
-1.40297,0.340511,0.66205,1,1,0,3.13626,1.57945
-1.40297,0.966564,0.66205,2,3,0,1.64903,1.57945
-3.13365,0.552969,0.66205,1,1,0,3.13395,3.85674
-2.2762,1,0.66205,3,7,0,3.06543,0.197144
-1.41296,0.988978,0.66205,1,3,0,2.83025,0.572328
-1.54191,0.978395,0.66205,3,7,0,1.8096,1.84719
-2.60169,0.676091,0.66205,1,1,0,2.62435,3.26444
-1.25278,0.853099,0.66205,3,7,0,3.14066,1.06818
-1.46998,0.934368,0.66205,1,3,0,1.78928,0.517781
-1.56875,0.99231,0.66205,1,1,0,1.56936,0.444741
-1.62427,0.994523,0.66205,2,3,0,1.74896,0.41152
-1.36136,0.889378,0.66205,1,3,0,2.61003,1.48347
-1.45371,0.850557,0.66205,2,3,0,2.31074,1.68435
-1.34142,0.971095,0.66205,3,7,0,1.63951,1.43268
-1.3457,1,0.66205,3,7,0,1.34706,0.657989
-1.35044,0.999469,0.66205,3,7,0,1.35044,1.45614
-1.29642,0.94871,0.66205,2,3,0,1.73735,0.751656
-1.28947,0.934345,0.66205,3,7,0,2.01782,1.27277
-1.25496,0.993592,0.66205,1,3,0,1.34568,0.913507
-1.52554,0.97817,0.66205,3,7,0,1.53227,1.81838
-1.27554,0.995964,0.66205,3,7,0,1.55297,1.216
-1.29247,0.977605,0.66205,1,3,0,1.44326,0.761474
-1.28604,1,0.66205,1,1,0,1.2945,0.778682
-1.27763,0.996534,0.66205,3,7,0,1.33241,1.22526
-1.31266,0.968631,0.66205,1,3,0,1.50857,0.715863
-1.25005,0.997129,0.66205,1,3,0,1.35564,0.990998
-1.5182,0.973302,0.66205,3,7,0,1.5435,1.80527
-1.32824,0.869745,0.66205,2,3,0,2.1697,1.3967
-1.31813,0.952277,0.66205,1,3,0,1.65907,0.705123
-1.25057,0.99772,0.66205,1,3,0,1.35646,0.970116
-1.64683,0.922959,0.66205,1,3,0,2.12269,0.399221
-1.40332,0.986445,0.66205,3,7,0,1.87443,0.582881
-1.70175,0.981823,0.66205,2,3,0,1.73077,0.37168
-1.54287,0.988434,0.66205,2,3,0,2.04322,0.461909
-1.37417,0.9995,0.66205,2,3,0,1.5667,0.61789
-1.64109,0.982716,0.66205,2,3,0,1.66705,0.402287
-1.27793,0.975423,0.66205,1,3,0,1.83584,0.803238
-1.27768,1,0.66205,1,1,0,1.28163,0.804043
-1.25007,0.991429,0.66205,3,7,0,1.38318,0.989216
-1.66574,0.919665,0.66205,1,3,0,2.19978,0.38937
-1.73473,0.998629,0.66205,2,3,0,1.74816,0.356574
-1.70788,1,0.66205,1,1,0,1.76196,0.368799
-1.26876,0.949687,0.66205,1,3,0,2.47187,1.18342
-1.5215,0.891174,0.66205,3,7,0,2.14595,1.81118
-1.42856,1,0.66205,2,3,0,1.51982,1.63369
-1.38663,0.873971,0.66205,2,3,0,2.1221,1.54309
-1.53144,0.962551,0.66205,1,1,0,1.54014,1.82883
-2.70722,0.828404,0.66205,2,3,0,2.7276,3.38519
-1.76428,1,0.66205,1,1,0,2.41307,2.19978
-2.40825,0.770283,0.66205,1,1,0,2.51277,3.0377
-1.31596,0.496885,0.66205,3,7,0,4.37768,0.709325
-1.66976,0.949682,0.66205,1,3,0,1.83454,0.387328
-1.3022,0.995687,0.66205,3,7,0,1.6115,1.3175
-1.3911,0.926339,0.66205,1,3,0,1.82264,0.596935
-1.34891,1,0.66205,2,3,0,1.38832,0.653098
-1.2531,0.984821,0.66205,3,7,0,1.59617,0.931218
-1.25385,0.998381,0.66205,2,3,0,1.26975,0.923506
-1.27446,0.994537,0.66205,1,3,0,1.31521,1.21107
-2.19475,0.669865,0.66205,3,7,0,4.36735,0.213993
-1.959,1,0.66205,1,1,0,2.18525,0.274538
-1.31318,0.987562,0.66205,1,3,0,2.39008,0.714813
-1.29241,0.995699,0.66205,3,7,0,1.37586,1.28359
-1.32585,0.960808,0.66205,1,3,0,1.59211,0.690854
-1.30863,0.998571,0.66205,2,3,0,1.36044,0.724154
-1.36301,0.970858,0.66205,1,3,0,1.67564,1.48751
-1.66039,0.924289,0.66205,1,1,0,1.66061,2.04248
-1.55584,1,0.66205,1,1,0,1.6866,1.87131
-1.47002,1,0.66205,2,7,0,1.53394,0.517745
-1.27005,0.989236,0.66205,1,3,0,1.54285,0.831428
-2.67753,0.888098,0.66205,3,7,0,3.10279,0.134293
-3.44098,0.989354,0.66205,2,3,0,3.50443,0.0682529
-3.5266,0.9991,0.66205,1,1,0,3.57628,0.0634281
-3.92805,0.996977,0.66205,2,3,0,4.11839,0.0451724
-1.25002,0.908232,0.66205,2,5,0,4.48546,1.00518
-1.5823,0.927298,0.66205,1,3,0,2.00339,0.436209
-1.43824,0.94346,0.66205,3,7,0,2.4476,1.65347
-2.31003,0.754371,0.66205,1,1,0,2.31184,2.9194
-1.52745,1,0.66205,1,1,0,2.05502,1.82177
-1.58045,0.984377,0.66205,1,1,0,1.63789,1.91307
-1.73669,0.95089,0.66205,1,1,0,1.79717,2.159
-1.68338,1,0.66205,1,1,0,1.82624,2.07821
-1.4088,1,0.66205,1,1,0,1.61195,1.59209
-2.12395,0.804465,0.66205,1,1,0,2.12414,2.68793
-1.75066,1,0.66205,1,1,0,2.08683,2.17973
-2.34245,0.789914,0.66205,1,1,0,2.44193,2.95872
-1.51683,1,0.66205,1,1,0,2.07031,1.8028
-2.24823,0.892377,0.66205,3,7,0,2.30794,2.84369
-1.58357,1,0.66205,2,3,0,2.04548,1.91829
-1.58357,0.213293,0.66205,1,1,0,3.37482,1.91829
-5.19531,0.454957,0.66205,2,5,0,5.69537,0.0159176
-3.55369,0.998564,0.66205,1,3,0,6.25081,0.0619779
-3.69873,0.998642,0.66205,1,1,0,3.72978,0.0547929
-3.47916,1,0.66205,1,1,0,3.70938,0.0660547
-3.5065,0.999716,0.66205,1,1,0,3.58048,0.0645271
-3.74685,0.997717,0.66205,1,1,0,3.7562,0.0526089
-3.81457,0.999816,0.66205,2,3,0,3.87376,0.0496894
-1.30986,0.340826,0.66205,2,3,0,8.80577,0.721601
-1.34408,0.996198,0.66205,1,1,0,1.34446,0.660492
-1.2505,0.993725,0.66205,1,3,0,1.43516,1.02863
-1.59341,0.967469,0.66205,2,3,0,1.65582,1.93466
-1.44023,1,0.66205,2,3,0,1.57026,1.65748
-1.38956,1,0.66205,2,3,0,1.44717,1.54972
-1.36129,1,0.66205,2,3,0,1.39966,1.4833
-1.26399,0.996919,0.66205,2,3,0,1.38862,1.15716
-1.28757,0.935113,0.66205,2,3,0,2.18314,0.774433
-3.58645,0.723315,0.66205,3,7,0,5.59044,0.060272
-3.70136,0.998944,0.66205,1,1,0,3.74204,0.0546713
-3.75805,0.999839,0.66205,2,3,0,3.82137,0.0521138
-3.6386,1,0.66205,1,1,0,3.79658,0.0576582
-2.16548,0.994841,0.66205,1,3,0,4.64429,0.220492
-2.2046,0.998607,0.66205,3,7,0,2.2615,0.211862
-2.03172,1,0.66205,1,1,0,2.20301,0.253676
-2.06412,0.998713,0.66205,1,1,0,2.10574,0.245064
-5.25928,0.924608,0.66205,2,5,0,5.84844,0.0151112
-3.76999,0.813726,0.66205,2,5,0,6.0664,0.0515914
-2.08401,0.993791,0.66205,1,3,0,5.18948,0.239972
-1.88904,1,0.66205,3,7,0,2.11721,2.37712
-1.25154,0.954653,0.66205,2,3,0,2.25246,1.05048
-1.25239,0.997614,0.66205,2,3,0,1.27311,1.06312
-1.7256,0.950803,0.66205,3,7,0,1.7569,0.360662
-1.26197,0.972812,0.66205,1,3,0,2.46825,1.14485
-1.32728,0.99048,0.66205,2,3,0,1.3574,1.39401
-1.41612,0.904777,0.66205,1,3,0,1.9809,0.568971
-1.43792,0.998062,0.66205,1,1,0,1.44871,0.546965
-1.92905,0.953049,0.66205,2,3,0,2.17075,0.283819
-1.33589,0.944304,0.66205,1,3,0,2.2556,0.673609
-1.27054,0.987838,0.66205,1,3,0,1.52545,1.19239
-1.287,0.996805,0.66205,1,1,0,1.28767,1.26344
-1.33221,0.959828,0.66205,1,3,0,1.59524,0.679769
-1.33087,0.99816,0.66205,2,3,0,3.75289,0.682058
-1.2562,0.996679,0.66205,2,3,0,1.38511,0.903702
-1.3844,0.978772,0.66205,1,3,0,1.45881,0.60501
-1.2737,0.982218,0.66205,1,3,0,1.65688,1.20759
-1.25419,0.954945,0.66205,2,3,0,1.69367,0.920377
-1.25419,0.955599,0.66205,1,3,0,1.6215,0.920377
-1.28502,0.992025,0.66205,2,3,0,1.32826,0.781573
-1.27011,1,0.66205,1,1,0,1.28316,0.831194
-1.32956,0.981646,0.66205,2,3,0,1.52128,1.40042
-1.36091,0.935902,0.66205,1,3,0,1.80618,0.635696
-1.44957,0.978337,0.66205,2,3,0,1.67294,0.535957
-2.08557,0.708621,0.66205,2,3,0,3.21269,2.63877
-1.76902,1,0.66205,1,1,0,2.08021,2.20672
-2.37316,0.783582,0.66205,1,1,0,2.48006,2.99571
-1.91424,0.11655,0.66205,2,3,0,6.2953,0.288567
-3.10959,0.937647,0.66205,1,3,0,3.84225,0.0910224
-2.58701,0.996239,0.66205,2,3,0,3.61806,0.146093
-2.83308,0.994735,0.66205,1,1,0,2.83605,0.116487
-3.08528,0.995697,0.66205,1,1,0,3.08926,0.0929928
-2.36191,0.997241,0.66205,2,3,0,3.49022,0.181161
-1.25904,0.984197,0.66205,1,3,0,3.84111,0.884511
-1.37155,0.98352,0.66205,1,3,0,1.42461,0.621298
-1.25465,0.990208,0.66205,1,3,0,1.53303,1.08878
-2.22536,0.909285,0.66205,3,7,0,2.24785,0.207457
-2.39092,0.995296,0.66205,3,7,0,3.29685,0.176115
-1.74665,1,0.66205,2,3,0,2.38909,0.351349
-1.25025,0.998537,0.66205,1,3,0,2.29533,0.980063
-1.25387,0.999083,0.66205,1,3,0,1.25896,1.08072
-1.25286,0.994427,0.66205,3,7,0,1.30089,1.0692
-1.26178,0.99912,0.66205,3,7,0,1.2631,0.868946
-1.2884,0.965729,0.66205,2,3,0,1.70121,1.26878
-1.45884,0.957332,0.66205,3,7,0,1.62366,1.69441
-1.49388,0.990413,0.66205,1,1,0,1.53466,1.76097
-1.32391,0.998225,0.66205,3,7,0,1.5256,0.694361
-1.29229,0.999048,0.66205,2,3,0,1.34579,0.761918
-5.91193,0.705219,0.66205,3,7,0,5.92855,0.00890952
-5.80921,0.999853,0.66205,2,3,0,6.25402,0.00968004
-5.82809,0.999803,0.66205,2,3,0,6.21036,0.00953354
-4.25271,0.99995,0.66205,3,7,0,6.08424,0.0344688
-2.35084,0.671374,0.66205,1,3,0,6.00616,0.183134
-2.49935,0.995921,0.66205,1,1,0,2.51462,0.158692
-2.5274,0.9993,0.66205,1,1,0,2.5852,0.154526
-2.51575,1,0.66205,2,3,0,2.59257,0.15624
-1.53312,0.965496,0.66205,3,7,0,2.48763,0.4687
-1.25537,0.985442,0.66205,1,3,0,1.72543,0.910117
-1.65724,0.936619,0.66205,3,7,0,2.12198,0.393746
-1.28262,0.992318,0.66205,1,3,0,1.85203,0.788595
-1.28407,0.999818,0.66205,1,1,0,1.288,0.78432
-1.28407,0.938319,0.66205,1,3,0,1.88778,0.78432
-1.25297,0.880001,0.66205,3,7,0,3.23178,0.932686
-1.59501,0.925862,0.66205,1,3,0,1.94318,0.428469
-1.25,0.983019,0.66205,1,3,0,1.95702,1.00213
-1.27667,0.997428,0.66205,2,3,0,1.27727,1.22103
-2.54115,0.858328,0.66205,3,7,0,2.54345,0.152531
-3.81079,0.966395,0.66205,1,3,0,4.46346,0.0498475
-1.9971,0.904112,0.66205,2,5,0,3.80663,0.263328
-1.3874,0.936983,0.66205,1,3,0,2.27789,0.601358
-1.44771,0.994202,0.66205,2,3,0,1.51215,0.537683
-1.37528,1,0.66205,1,1,0,1.44103,0.616455
-1.44981,0.994638,0.66205,3,7,0,1.48485,0.535736
-1.52854,0.997871,0.66205,2,3,0,1.53023,0.471948
-1.27187,0.975886,0.66205,1,3,0,2.0125,1.1989
-1.34334,0.960941,0.66205,1,3,0,1.57565,0.661638
-1.39274,0.968085,0.66205,1,3,0,1.84406,1.55687
-1.39274,0.0680085,0.66205,1,1,0,4.38614,1.55687
-1.35027,0.96031,0.66205,2,3,0,1.66677,1.45571
-1.58107,0.942765,0.66205,1,1,0,1.58136,1.9141
-1.36004,1,0.66205,1,1,0,1.52497,1.48023
-1.65937,0.776641,0.66205,1,3,0,2.9198,0.392644
-1.26577,0.973356,0.66205,1,3,0,2.31913,1.16734
-1.40556,0.891665,0.66205,2,3,0,2.69477,0.580389
-2.55713,0.862255,0.66205,1,3,0,3.70273,0.15025
-1.36137,0.983621,0.66205,1,3,0,3.74143,0.635058
-1.49207,0.990943,0.66205,3,7,0,1.55383,1.75761
-1.49207,0.543439,0.66205,1,1,0,2.51228,1.75761
-2.37081,0.739362,0.66205,1,1,0,2.38113,2.99288
-2.98294,0.739144,0.66205,3,7,0,3.39447,3.69271
-3.56949,0.626273,0.66205,2,3,0,4.3652,4.3185
-3.88284,0.443769,0.66205,3,7,0,5.04389,4.64125
-1.369,1,0.66205,1,1,0,2.99658,1.50198
-2.56886,0.826311,0.66205,2,5,0,2.57122,0.148601
-1.91578,0.996263,0.66205,2,3,0,2.90869,0.288071
-1.3934,1,0.66205,2,3,0,1.87852,0.594225
-2.22115,0.904211,0.66205,1,3,0,2.84247,0.208341
-2.15813,1,0.66205,2,3,0,2.25364,0.222164
-2.28545,0.995736,0.66205,1,1,0,2.30144,0.195338
-1.53403,0.994567,0.66205,1,3,0,2.60178,0.468056
-1.49847,1,0.66205,1,1,0,1.54419,0.494433
-1.74219,0.97447,0.66205,3,7,0,2.05843,0.353292
-2.91784,0.761754,0.66205,1,3,0,3.71538,0.107921
-3.86019,0.988727,0.66205,2,3,0,3.89865,0.0478188
-3.6383,1,0.66205,1,1,0,3.87149,0.0576729
-3.34701,1,0.66205,1,1,0,3.63769,0.0740067
-1.71162,1,0.66205,3,7,0,3.02214,2.12135
-1.46131,1,0.66205,1,1,0,1.65525,1.69922
-1.61086,0.957776,0.66205,1,1,0,1.63674,1.96333
-1.49141,1,0.66205,1,1,0,1.61319,1.75638
-5.05431,0.191942,0.66205,1,1,0,5.16427,5.80158
-2.00946,1,0.66205,3,7,0,4.04769,0.259825
-2.05159,0.998295,0.66205,1,1,0,2.08861,0.248349
-1.98098,1,0.66205,1,1,0,2.07484,0.267995
-1.95803,0.998649,0.66205,3,7,0,2.03018,0.274834
-1.35243,0.747414,0.66205,2,3,0,3.63043,1.4612
-1.32443,0.982065,0.66205,2,3,0,1.50796,1.38587
-1.35055,0.941894,0.66205,1,3,0,1.75843,0.650632
-1.30955,1,0.66205,1,1,0,1.34605,0.722236
-1.4818,0.978013,0.66205,3,7,0,1.65091,0.507832
-1.28308,0.969023,0.66205,1,3,0,1.94291,1.24805
-1.25238,1,0.66205,2,3,0,1.28365,1.06299
-1.38228,0.961833,0.66205,1,3,0,1.56727,0.607628
-1.37952,0.999497,0.66205,3,7,0,1.38683,1.52678
-1.32661,0.864853,0.66205,3,7,0,2.16874,1.39212
-1.68661,0.79412,0.66205,1,3,0,2.88068,0.378956
-1.35433,0.996133,0.66205,3,7,0,1.66297,0.645069
-2.13794,0.870894,0.66205,1,3,0,2.76385,0.226839
-2.67341,0.988102,0.66205,2,3,0,2.7569,0.134806
-2.41007,1,0.66205,2,3,0,2.66746,0.172877
-1.69055,0.86131,0.66205,3,7,0,2.77925,2.08924
-1.27004,0.937128,0.66205,2,3,0,2.08,1.1899
-1.27004,0.864886,0.66205,1,3,0,2.4557,1.1899
-1.28699,0.981374,0.66205,1,3,0,1.41137,0.776028
-1.25011,0.998162,0.66205,1,3,0,1.30879,0.986936
-1.2676,0.996156,0.66205,2,3,0,1.28336,0.84146
-1.31197,0.97347,0.66205,2,3,0,1.61832,1.34878
-1.32168,0.995201,0.66205,2,7,0,1.36892,0.698449
-1.3722,0.994963,0.66205,2,3,0,1.41032,0.620455
-1.27537,0.982592,0.66205,1,3,0,1.63283,1.21522
-1.58293,0.86479,0.66205,2,3,0,2.67243,1.91723
-1.59355,1,0.66205,3,7,0,1.62372,0.429345
-1.25272,0.988053,0.66205,1,3,0,1.87947,0.935461
-1.67739,0.961227,0.66205,3,7,0,1.71463,2.06896
-1.25703,1,0.66205,3,7,0,1.59913,0.897636
-1.44554,0.980705,0.66205,2,3,0,1.44575,0.539708
-2.14,0.956826,0.66205,2,3,0,2.14174,0.226357
-1.81388,0.99918,0.66205,2,3,0,2.22337,0.323957
-1.72142,0.401571,0.66205,2,3,0,4.00026,2.13614
-1.72142,0.140053,0.66205,1,1,0,3.64592,2.13614
-1.76468,1,0.66205,3,7,0,1.80163,0.343671
-1.56407,0.998738,0.66205,2,3,0,1.83579,0.447761
-1.6452,0.994484,0.66205,1,1,0,1.65125,0.400086
-1.52515,1,0.66205,1,1,0,1.63707,0.474387
-1.47356,1,0.66205,1,1,0,1.52829,0.514726
-1.50927,0.997149,0.66205,1,1,0,1.5204,0.486125
-1.46865,0.999976,0.66205,3,7,0,1.52352,1.71341
-1.25015,1,0.66205,2,3,0,1.44507,0.984482
-1.25181,0.999543,0.66205,1,3,0,1.25441,1.05479
-1.25029,0.999701,0.66205,2,7,0,1.25484,0.978698
-1.66454,0.920595,0.66205,1,3,0,2.18123,0.389987
-1.27133,0.953335,0.66205,1,3,0,2.37004,1.1963
-1.43451,0.926219,0.66205,1,3,0,1.8279,0.550284
-1.33061,0.9023,0.66205,2,3,0,2.39361,1.40336
-1.46515,0.955265,0.66205,3,7,0,1.64899,1.70665
-3.79035,0.662402,0.66205,3,7,0,3.81243,4.54668
-2.38907,1,0.66205,1,1,0,3.47618,3.01478
-1.96532,1,0.66205,1,1,0,2.40132,2.48086
-1.44053,0.851079,0.66205,3,7,0,2.79862,0.54446
-1.51098,0.998057,0.66205,2,3,0,1.51325,0.484831
-3.00164,0.892604,0.66205,2,3,0,3.00448,3.71321
-1.66744,1,0.66205,2,3,0,2.51214,2.0535
-1.58569,1,0.66205,1,1,0,1.71278,1.92183
-2.22067,0.796048,0.66205,1,1,0,2.25864,2.80956
-4.32066,0.286383,0.66205,1,1,0,4.81209,5.08229
-1.57885,1,0.66205,2,3,0,3.1572,1.91038
-2.10504,0.83159,0.66205,1,1,0,2.14334,2.66377
-3.20933,0.615718,0.66205,3,7,0,3.38536,0.0834038
-4.06592,0.987278,0.66205,2,3,0,4.52063,0.0402568
-1.30199,1,0.66205,2,5,0,3.84276,0.73861
-2.11252,0.904989,0.66205,1,3,0,2.92436,0.232909
-1.5304,0.989743,0.66205,3,7,0,2.11927,1.827
-1.5304,0.603148,0.66205,1,1,0,2.38106,1.827
-1.29292,0.963482,0.66205,2,3,0,1.77983,1.28542
-1.33743,0.956105,0.66205,1,3,0,1.62895,0.671088
-3.23706,0.848519,0.66205,1,3,0,6.4746,0.0814119
-3.1853,1,0.66205,1,1,0,3.29645,0.0851732
-3.32282,0.998229,0.66205,1,1,0,3.35282,0.075571
-2.4986,1,0.66205,2,3,0,3.35032,0.158805
-2.61455,0.997206,0.66205,1,1,0,2.64094,0.14238
-2.72637,0.997578,0.66205,1,1,0,2.75614,0.128387
-3.00798,0.994738,0.66205,1,1,0,3.00903,0.0995788
-2.8216,1,0.66205,1,1,0,3.01875,0.117705
-3.93322,0.951004,0.66205,2,5,0,4.35763,0.0449772
-3.984,0.999644,0.66205,1,1,0,4.05152,0.0431059
-2.00915,0.429009,0.66205,3,7,0,5.12721,2.53915
-3.59597,0.592084,0.66205,2,3,0,3.87,4.34604
-1.49575,1,0.66205,1,1,0,2.78169,1.76442
-2.24513,0.776039,0.66205,1,1,0,2.25705,2.83986
-2.0208,1,0.66205,1,1,0,2.37526,2.55449
-1.40359,1,0.66205,1,1,0,1.83731,1.5808
-2.16812,0.910438,0.66205,2,3,0,2.16814,2.74387
-2.12907,1,0.66205,2,3,0,2.43448,2.69445
-1.58321,1,0.66205,1,1,0,1.97555,1.9177
-1.35608,1,0.66205,2,3,0,1.52539,1.47039
-1.44117,0.992853,0.66205,2,7,0,1.44199,0.543844
-1.6189,0.989074,0.66205,2,3,0,1.67766,0.414546
-1.25067,0.997738,0.66205,3,7,0,1.61204,0.967578
-1.32432,0.987918,0.66205,2,7,0,1.37862,0.693605
-1.85891,0.929084,0.66205,1,3,0,2.20416,0.307345
-1.26886,0.983765,0.66205,1,3,0,2.35668,0.836204
-1.25145,0.997727,0.66205,1,3,0,1.29518,1.04902
-2.47296,0.910422,0.66205,3,7,0,2.5463,0.162735
-2.59767,0.99693,0.66205,1,1,0,2.62113,0.144642
-1.31263,0.99633,0.66205,3,7,0,2.59756,0.715921
-1.28988,0.98412,0.66205,1,3,0,1.52462,1.27429
