# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.05601,1,0.684881,1,1,0,2.23584,0.247184
-2.04344,1,0.684881,1,1,0,2.11771,0.250515
-1.84733,1,0.684881,2,3,0,2.03672,0.311496
-1.2508,0.945242,0.684881,1,3,0,2.39172,1.03628
-1.25025,0.997139,0.684881,2,3,0,1.27276,1.02
-1.25017,0.984644,0.684881,2,3,0,1.37919,1.01653
-1.48194,0.943488,0.684881,2,7,0,1.68724,0.507712
-1.62451,0.987063,0.684881,1,1,0,1.62475,0.411388
-3.00215,0.775901,0.684881,1,3,0,3.92001,0.100096
-2.78501,0.998275,0.684881,2,3,0,3.29449,0.121685
-2.45458,1,0.684881,1,1,0,2.77627,0.165624
-1.39358,1,0.684881,1,3,0,3.05625,0.594014
-1.25433,0.995586,0.684881,1,3,0,1.43117,0.919015
-1.25978,0.997604,0.684881,1,3,0,1.27961,1.1304
-1.77304,0.875388,0.684881,2,7,0,2.49612,0.340196
-2.00809,0.985978,0.684881,1,1,0,2.00835,0.260212
-2.08018,0.996505,0.684881,1,1,0,2.11807,0.240941
-1.28358,1,0.684881,1,3,0,2.57704,0.785749
-1.3369,0.97854,0.684881,2,3,0,2.44596,0.671947
-1.44802,0.988695,0.684881,2,3,0,1.50377,0.5374
-1.88706,0.719764,0.684881,3,7,0,6.8162,0.297583
-1.25396,0.981369,0.684881,1,3,0,2.34427,0.922477
-1.66967,0.936682,0.684881,1,3,0,1.99139,0.387378
-1.57035,0.996344,0.684881,2,3,0,1.81165,0.443722
-1.59071,0.99828,0.684881,1,1,0,1.62019,0.431063
-1.42737,0.982222,0.684881,2,3,0,1.95626,0.557371
-1.50132,0.992443,0.684881,1,1,0,1.5055,0.492216
-1.32533,0.969424,0.684881,1,3,0,1.96119,1.38847
-1.28591,0.973273,0.684881,1,3,0,1.48197,0.779058
-1.294,0.998798,0.684881,1,1,0,1.2975,0.757603
-1.5454,0.963217,0.684881,1,3,0,1.61334,0.460175
-1.26176,0.993441,0.684881,1,3,0,1.64265,0.869053
-1.2731,0.99157,0.684881,2,3,0,1.35495,1.20478
-1.26211,1,0.684881,1,1,0,1.27129,1.14574
-1.25003,0.999711,0.684881,1,3,0,1.26413,1.00653
-1.26751,0.997922,0.684881,2,3,0,1.26957,1.17686
-1.35623,0.956469,0.684881,1,3,0,1.53273,0.642324
-1.25192,0.937949,0.684881,2,3,0,2.03239,1.05646
-1.2585,0.999181,0.684881,2,7,0,1.25897,0.887878
-1.45117,0.9841,0.684881,2,3,0,1.46293,1.67933
-1.45117,0.618138,0.684881,1,1,0,2.13548,1.67933
-1.93559,0.831972,0.684881,1,1,0,1.96267,2.4408
-1.42431,1,0.684881,1,1,0,1.76423,1.62489
-1.33138,0.4062,0.684881,2,3,0,4.19854,0.681198
-1.45496,0.987847,0.684881,2,3,0,1.50633,0.531026
-2.27565,0.860073,0.684881,1,3,0,2.64947,0.197254
-2.3464,0.99913,0.684881,2,3,0,2.39514,0.183931
-2.39092,0.998451,0.684881,1,1,0,2.45208,0.176115
-2.51341,0.996047,0.684881,1,1,0,2.54856,0.156588
-2.85952,0.990635,0.684881,1,1,0,2.85994,0.113736
-2.77371,1,0.684881,1,1,0,2.91421,0.122944
-1.64114,1,0.684881,2,3,0,2.70685,0.402265
-1.59317,1,0.684881,1,1,0,1.65938,0.429572
-1.64269,0.996021,0.684881,1,1,0,1.66433,0.401431
-1.59466,0.977299,0.684881,2,3,0,2.16308,0.42868
-1.25177,0.989443,0.684881,1,3,0,1.78683,0.947707
-1.27428,0.998003,0.684881,2,3,0,1.27431,1.21024
-1.32243,0.813899,0.684881,2,3,0,2.39428,1.38009
-1.25725,1,0.684881,2,3,0,1.30946,0.896151
-1.26072,0.999802,0.684881,2,3,0,1.26119,0.87471
-1.25667,0.977448,0.684881,2,3,0,1.49943,1.10688
-1.25396,0.997833,0.684881,2,7,0,1.27271,0.922458
-1.63668,0.858417,0.684881,3,7,0,2.34545,0.404675
-1.81986,0.986862,0.684881,1,1,0,1.82072,0.321675
-1.27437,0.886552,0.684881,1,3,0,2.5253,1.21065
-1.30959,0.973286,0.684881,2,7,0,1.44502,0.722141
-1.25,0.99592,0.684881,2,3,0,1.36063,0.997986
-1.42961,0.97861,0.684881,2,3,0,1.47707,1.63586
-2.39311,0.833757,0.684881,2,3,0,2.41586,3.01962
-2.43814,0.973836,0.684881,1,1,0,2.93482,3.07325
-1.69469,1,0.684881,3,7,0,2.25875,0.375048
-2.33396,0.976645,0.684881,2,7,0,2.38202,2.94845
-2.12564,1,0.684881,1,1,0,2.57436,2.69008
-1.78224,1,0.684881,1,1,0,2.1379,2.22599
-1.39133,1,0.684881,1,1,0,1.65731,1.55372
-1.43326,0.987154,0.684881,1,1,0,1.46325,1.64333
-1.36532,1,0.684881,1,1,0,1.43166,1.49312
-1.36532,0.115628,0.684881,1,1,0,3.41189,1.49312
-1.48299,0.988121,0.684881,2,3,0,1.49728,1.74066
-1.38583,0.99953,0.684881,2,7,0,1.5103,0.603266
-1.98952,0.951655,0.684881,2,3,0,2.00578,0.265509
-1.76627,1,0.684881,1,1,0,1.97659,0.343005
-1.25073,0.981378,0.684881,1,3,0,2.13985,0.96626
-1.5658,0.96555,0.684881,2,3,0,1.68003,1.88834
-4.36301,0.228877,0.684881,3,7,0,4.44391,0.0314629
-2.372,0.505626,0.684881,3,7,0,4.32428,0.179386
-4.07472,0.93638,0.684881,1,3,0,5.10788,0.0399624
-3.05038,1,0.684881,2,3,0,4.13298,0.0959049
-3.16335,0.998,0.684881,1,1,0,3.21532,0.0868257
-1.92575,0.995689,0.684881,1,3,0,3.65975,0.284867
-1.38002,0.949538,0.684881,1,3,0,2.05352,0.610445
-1.25502,0.995782,0.684881,1,3,0,1.40883,0.913022
-1.50802,0.953576,0.684881,1,3,0,1.65755,0.487069
-1.30037,0.746508,0.684881,2,3,0,3.27425,0.742314
-1.25013,0.959287,0.684881,2,3,0,1.93014,0.985634
-1.74656,0.852358,0.684881,2,3,0,2.87521,0.351389
-1.80992,0.998617,0.684881,2,3,0,1.83733,0.325479
-1.81708,0.995264,0.684881,2,7,0,1.86195,2.27614
-1.76533,1,0.684881,2,7,0,1.7912,0.343397
-1.26145,1,0.684881,2,3,0,1.69401,0.870695
-1.30898,0.994417,0.684881,2,3,0,1.32194,0.723429
-1.62898,0.970144,0.684881,2,3,0,1.64984,0.408901
-1.49214,1,0.684881,1,1,0,1.61732,0.499438
-2.31393,0.84894,0.684881,1,3,0,2.65951,0.189903
-3.62926,0.951912,0.684881,1,3,0,4.17277,0.0581176
-3.71702,0.999048,0.684881,1,1,0,3.78563,0.0539516
-2.3264,0.996938,0.684881,1,3,0,4.2942,0.187581
-2.28255,1,0.684881,2,3,0,2.38399,0.195903
-2.59906,0.989247,0.684881,1,1,0,2.59961,0.144453
-1.63813,0.832755,0.684881,1,3,0,2.91875,0.40389
-1.30849,0.90311,0.684881,2,3,0,2.23674,1.33786
-1.2956,1,0.684881,1,1,0,1.31298,1.29497
-1.49413,0.894808,0.684881,1,3,0,1.96331,0.497855
-1.59672,0.554006,0.684881,2,3,0,7.82209,0.427443
-1.26215,0.996167,0.684881,1,3,0,1.7274,0.867
-1.42239,0.968686,0.684881,1,3,0,1.54264,1.62088
-1.42239,0.765534,0.684881,1,1,0,1.86927,1.62088
-1.42239,0.630632,0.684881,1,1,0,2.10517,1.62088
-1.84795,0.942139,0.684881,2,3,0,1.86654,2.31987
-1.72535,0.275306,0.684881,2,3,0,3.83106,0.360772
-1.26905,0.960769,0.684881,2,7,0,2.27895,1.18489
-1.36923,0.956254,0.684881,1,3,0,1.5677,0.62436
-2.47455,0.952898,0.684881,1,3,0,3.31956,0.162487
-1.43937,0.964268,0.684881,3,7,0,3.30526,1.65575
-1.44567,0.997977,0.684881,1,1,0,1.49651,1.66841
-1.25183,0.990736,0.684881,2,3,0,1.51399,1.05504
-1.25,0.997644,0.684881,2,3,0,1.26988,0.999668
-1.3192,0.98329,0.684881,1,3,0,1.36468,0.703082
-2.12003,0.923945,0.684881,2,3,0,2.12008,0.231095
-1.6818,0.922101,0.684881,3,7,0,3.28857,0.38132
-1.32163,0.9754,0.684881,1,3,0,1.74291,0.698538
-1.61057,0.949966,0.684881,1,3,0,1.96374,1.96285
-1.32263,0.914338,0.684881,1,3,0,2.00476,0.696683
-1.32684,0.999578,0.684881,2,7,0,1.32892,1.39276
-1.28703,0.786764,0.684881,2,3,0,2.32141,1.26355
-1.27641,1,0.684881,1,1,0,1.28808,1.21988
-1.26584,0.99032,0.684881,1,3,0,1.34055,0.849121
-1.78071,0.939913,0.684881,1,3,0,2.14111,0.337054
-1.63907,0.453757,0.684881,2,3,0,3.21247,2.00879
-1.26306,1,0.684881,2,3,0,1.62623,0.862314
-1.34965,0.987789,0.684881,1,3,0,1.36667,0.651979
-1.31643,1,0.684881,1,1,0,1.3474,0.708407
-1.3028,0.980794,0.684881,2,7,0,1.50367,1.31947
-1.28221,1,0.684881,1,1,0,1.30114,1.24453
-1.28033,1,0.684881,1,1,0,1.28806,1.23677
-2.33058,0.817272,0.684881,3,7,0,2.45776,2.94436
-1.72371,1,0.684881,1,1,0,2.1904,2.13957
-2.13237,0.828163,0.684881,1,1,0,2.27803,2.69864
-3.25744,0.585661,0.684881,3,7,0,3.31013,0.0799808
-3.28484,0.99986,0.684881,2,3,0,3.37425,0.0780995
-3.08302,1,0.684881,1,1,0,3.3076,0.0931786
-1.64922,0.820006,0.684881,1,3,0,3.94323,0.397951
-1.50705,1,0.684881,1,1,0,1.63743,0.487806
-1.33031,0.729635,0.684881,2,3,0,3.502,0.683029
-2.1962,0.938771,0.684881,2,3,0,2.34448,2.77908
-1.38515,0.509166,0.684881,3,7,0,3.94751,1.53972
-1.28044,1,0.684881,2,7,0,1.36598,0.795238
-1.44866,0.9586,0.684881,2,3,0,1.65579,0.536798
-2.80341,0.835232,0.684881,2,3,0,2.96203,3.49368
-2.41,0.95425,0.684881,3,7,0,3.00565,0.172888
-2.2383,1,0.684881,1,1,0,2.42196,0.204769
-1.99834,0.997568,0.684881,2,3,0,2.43093,0.262974
-1.82121,1,0.684881,2,3,0,1.99399,0.321165
-1.25041,0.972093,0.684881,1,3,0,2.26436,0.974666
-1.2547,0.995097,0.684881,2,3,0,1.29213,1.08921
-1.38152,0.957427,0.684881,1,3,0,1.53154,0.608572
-2.46154,0.955646,0.684881,1,3,0,3.24605,0.164522
-2.30972,1,0.684881,1,1,0,2.48113,0.190696
-3.77259,0.679225,0.684881,1,3,0,4.49125,0.0514785
-3.43833,1,0.684881,1,1,0,3.77408,0.0684088
-3.16705,1,0.684881,2,3,0,3.44681,0.0865444
-1.39768,0.541225,0.684881,3,7,0,3.23535,1.56784
-1.39768,0.147224,0.684881,1,1,0,3.23296,1.56784
-1.35775,1,0.684881,2,3,0,1.40619,1.47456
-1.2672,0.982333,0.684881,1,3,0,1.46796,0.843156
-1.80052,0.855768,0.684881,3,7,0,2.58066,0.329137
-3.49962,0.844746,0.684881,2,3,0,3.51014,4.24558
-1.77077,1,0.684881,1,1,0,2.78605,2.20928
-2.23061,0.888555,0.684881,2,3,0,2.40132,2.8219
-2.16671,1,0.684881,1,1,0,2.56523,2.74209
-2.16671,0.0331541,0.684881,1,1,0,4.20557,2.74209
-2.92086,0.664741,0.684881,2,3,0,3.3582,3.62437
-2.25669,1,0.684881,1,1,0,2.99498,2.85411
-1.42962,1,0.684881,2,3,0,2.03595,0.555115
-2.83694,0.856316,0.684881,2,3,0,3.23175,3.53119
-2.47645,1,0.684881,2,7,0,2.60517,0.162193
-1.78553,0.960197,0.684881,2,7,0,2.28123,2.23078
-1.69717,1,0.684881,1,1,0,1.88787,2.09938
-1.69852,0.999818,0.684881,2,3,0,1.8444,2.10144
-1.69852,0.421782,0.684881,1,1,0,2.6259,2.10144
-1.83605,0.986894,0.684881,2,7,0,1.83895,0.315617
-1.30189,0.993726,0.684881,1,3,0,2.0338,0.738835
-1.25075,0.998392,0.684881,1,3,0,1.31463,0.965827
-1.26688,0.960608,0.684881,2,3,0,1.77011,0.844542
-1.81746,0.891671,0.684881,1,3,0,2.21422,0.322587
-1.28013,1,0.684881,1,3,0,2.06011,0.796199
-1.25257,0.999319,0.684881,1,3,0,1.28094,0.937234
-1.25043,0.999623,0.684881,2,7,0,1.2557,1.02653
-1.51733,0.967256,0.684881,2,7,0,1.51784,0.4801
-1.66694,0.904319,0.684881,3,7,0,3.454,2.05271
-2.99568,0.704899,0.684881,2,7,0,3.00107,0.100674
-2.91164,1,0.684881,1,1,0,3.05403,0.108524
-1.37703,0.983674,0.684881,1,3,0,4.2419,0.614212
-1.25392,0.996009,0.684881,1,3,0,1.40829,0.9229
-1.28077,0.996763,0.684881,2,3,0,1.28674,0.794226
-1.25256,0.964777,0.684881,2,3,0,1.90744,0.937306
-1.25232,0.999163,0.684881,1,3,0,1.26058,1.0622
-1.38224,0.963199,0.684881,1,3,0,1.51601,0.607678
-2.03676,0.898382,0.684881,1,3,0,2.31814,0.252309
-2.32623,0.987298,0.684881,1,1,0,2.32649,0.187613
-2.16478,1,0.684881,1,1,0,2.33843,0.220651
-1.37139,1,0.684881,2,3,0,2.08915,0.621518
-1.93026,0.956488,0.684881,2,3,0,1.93296,2.43357
-1.69894,1,0.684881,2,3,0,1.96386,2.10208
-1.26068,1,0.684881,2,3,0,1.74001,0.874927
-1.34063,0.929136,0.684881,3,7,0,2.27166,0.66592
-1.25356,0.999933,0.684881,2,7,0,1.32478,1.07736
-1.25356,0.844638,0.684881,1,3,0,2.2313,1.07736
-1.25018,0.996681,0.684881,2,3,0,1.27923,0.982957
-1.38369,0.969727,0.684881,1,3,0,1.47255,0.605882
-1.44416,0.993251,0.684881,1,1,0,1.44749,0.541011
-2.28692,0.862999,0.684881,1,3,0,2.69329,0.195054
-2.45837,0.993981,0.684881,1,1,0,2.47794,0.165023
-1.66897,0.876494,0.684881,1,3,0,2.63105,0.387732
-1.2659,0.999837,0.684881,1,3,0,1.83904,0.848851
-1.90477,0.92887,0.684881,1,3,0,2.41502,0.291665
-1.2501,0.976718,0.684881,1,3,0,2.49303,1.01286
-2.26124,0.727389,0.684881,1,3,0,3.65376,0.200112
-2.36889,0.996035,0.684881,1,1,0,2.40478,0.179931
-1.50714,0.995357,0.684881,1,3,0,2.66201,0.487738
-1.65213,0.987362,0.684881,1,1,0,1.65268,0.396416
-2.65668,0.946429,0.684881,2,3,0,2.66897,0.13691
-1.28425,0.978894,0.684881,1,3,0,3.98685,0.783805
-1.71668,0.931481,0.684881,3,7,0,2.07522,0.364723
-2.47841,0.861983,0.684881,1,3,0,2.67112,0.16189
-1.29738,0.958012,0.684881,3,7,0,5.21975,0.749326
-1.33936,0.994177,0.684881,1,1,0,1.33951,0.667956
-1.34721,0.99935,0.684881,2,7,0,1.34903,1.44784
-1.7962,0.729974,0.684881,1,3,0,2.99457,0.33084
-1.78657,0.986007,0.684881,2,7,0,1.83727,2.23228
-1.32959,1,0.684881,1,1,0,1.64136,1.4005
-1.5573,0.933619,0.684881,1,1,0,1.55906,1.87382
-2.3659,0.697976,0.684881,1,1,0,2.43953,2.98698
-1.57657,1,0.684881,2,7,0,2.15705,0.439781
-1.76909,0.985049,0.684881,1,1,0,1.7691,0.34183
-1.5238,0.998185,0.684881,2,3,0,1.84974,0.475359
-1.55044,0.997601,0.684881,1,1,0,1.57383,0.456762
-1.74944,0.994654,0.684881,3,7,0,1.7512,0.350146
-1.36053,0.968683,0.684881,1,3,0,1.80063,0.636239
-2.61751,0.943801,0.684881,1,3,0,3.72068,0.141987
-1.66139,0.830331,0.684881,1,3,0,2.92391,0.391601
-3.6004,0.845407,0.684881,2,3,0,4.63095,4.35065
-3.1482,1,0.684881,2,7,0,3.37093,0.0879865
-4.88805,0.968658,0.684881,1,3,0,5.83232,0.0204455
-1.46973,1,0.684881,3,7,0,4.23813,1.71547
-1.45676,1,0.684881,2,7,0,1.46527,0.529402
-1.25463,0.987168,0.684881,1,3,0,1.63576,1.08856
-1.57214,0.918974,0.684881,1,3,0,1.95091,0.442584
-1.25067,1,0.684881,2,7,0,1.52039,0.967508
-1.26101,0.997186,0.684881,1,3,0,1.27066,1.13864
-1.39871,0.980732,0.684881,2,7,0,1.40275,0.588082
-2.16628,0.908696,0.684881,1,3,0,2.54056,0.220312
-2.12758,1,0.684881,1,1,0,2.21986,0.229288
-3.36157,0.729035,0.684881,1,3,0,3.85986,0.0730818
-3.19776,1,0.684881,1,1,0,3.39681,0.0842509
-2.00522,0.996859,0.684881,1,3,0,3.62719,0.26102
-1.3864,0.942918,0.684881,1,3,0,2.17911,0.60257
-1.27346,0.980246,0.684881,1,3,0,1.57865,1.20644
-1.36454,0.966342,0.684881,2,3,0,1.51469,1.49124
-1.29427,0.852723,0.684881,2,3,0,2.01574,1.29025
-2.1025,0.870142,0.684881,2,7,0,2.19621,0.235359
-1.46263,0.922299,0.684881,1,3,0,2.24641,0.524173
-1.37956,1,0.684881,2,3,0,1.45411,0.61102
-1.78596,0.93824,0.684881,2,3,0,2.11602,0.334926
-2.88603,0.752156,0.684881,1,3,0,3.35333,0.11105
-1.76526,1,0.684881,2,3,0,2.83572,0.343428
-1.74729,0.977341,0.684881,2,3,0,2.38501,0.351072
-1.63449,0.996384,0.684881,2,3,0,1.90457,0.40587
-2.20493,0.972287,0.684881,2,3,0,2.26936,0.211791
-3.49936,0.716949,0.684881,1,3,0,4.04419,0.0649223
-3.29787,0.564341,0.684881,3,7,0,5.54511,0.0772217
-2.07,1,0.684881,2,3,0,3.26516,0.243544
-1.88231,1,0.684881,1,1,0,2.06602,0.299196
-3.30444,0.956893,0.684881,3,7,0,3.66185,4.03973
-1.40341,1,0.684881,3,7,0,2.91579,0.582776
-2.18918,0.883721,0.684881,1,3,0,2.57721,0.215212
-1.41926,0.994501,0.684881,1,3,0,2.45939,0.565682
-1.83818,0.936359,0.684881,1,3,0,1.92155,0.314834
-1.2534,0.994007,0.684881,2,7,0,1.75408,0.928084
-1.32282,0.977917,0.684881,2,3,0,1.42302,0.696348
-1.47959,0.988768,0.684881,2,7,0,1.48836,1.73424
-1.31341,1,0.684881,2,3,0,1.43301,1.35319
-1.33509,0.949895,0.684881,2,3,0,1.62985,0.674946
-2.11942,0.944846,0.684881,2,3,0,2.20023,2.68215
-1.73155,0.974938,0.684881,2,7,0,2.1818,0.357991
-1.69165,0.998435,0.684881,2,7,0,1.75029,2.09093
-1.70051,0.928463,0.684881,3,7,0,2.07432,0.372269
-2.52214,0.967733,0.684881,2,7,0,2.54621,3.17211
-1.79841,1,0.684881,1,1,0,2.35091,2.24939
-1.79841,0.0461834,0.684881,1,1,0,3.76092,2.24939
-3.87019,0.611939,0.684881,3,7,0,4.02527,0.047419
-2.24426,0.995427,0.684881,1,3,0,4.76193,0.203547
-2.8587,0.99481,0.684881,3,7,0,2.90431,0.11382
-1.56874,0.990276,0.684881,1,3,0,3.58057,0.444753
-1.63023,0.994901,0.684881,2,7,0,1.6328,1.99466
-1.63023,0.0329199,0.684881,1,1,0,3.79937,1.99466
-1.44924,0.333832,0.684881,2,3,0,4.96015,0.536265
-1.45705,0.999196,0.684881,1,1,0,1.48004,0.529139
-1.28119,0.991836,0.684881,1,3,0,1.47098,0.792933
-1.31535,0.994965,0.684881,1,1,0,1.31536,0.71051
-1.25389,0.955288,0.684881,2,3,0,1.84618,1.08102
-1.25389,0.844146,0.684881,1,3,0,2.36226,1.08102
-1.56648,0.896583,0.684881,2,7,0,1.93025,0.446204
-1.46693,1,0.684881,1,1,0,1.55996,0.520414
-1.46245,1,0.684881,2,3,0,1.49206,0.524336
-1.46245,0.175878,0.684881,1,1,0,7.39489,0.524336
-1.36941,0.965371,0.684881,1,3,0,1.96542,1.50296
-2.13714,0.757662,0.684881,1,1,0,2.14126,2.7047
-1.33828,1,0.684881,2,3,0,2.03284,0.669704
-1.32958,1,0.684881,1,1,0,1.34625,0.684282
-1.36415,0.995586,0.684881,1,1,0,1.36724,0.63122
-1.79716,0.970969,0.684881,2,7,0,1.79719,2.24759
-1.57788,1,0.684881,1,1,0,1.79204,1.90876
-2.73343,0.575845,0.684881,1,1,0,2.83349,3.41489
-2.07812,0.0836138,0.684881,2,3,0,6.56524,0.241466
-2.23307,0.993248,0.684881,1,1,0,2.25063,0.205851
-1.25179,0.971532,0.684881,1,3,0,3.35394,1.05442
-1.31294,0.98299,0.684881,2,7,0,1.37541,0.715308
-1.55409,0.955032,0.684881,1,3,0,1.8693,1.86831
-1.66052,0.986895,0.684881,2,3,0,1.74014,2.04268
-1.44961,1,0.684881,2,3,0,1.62001,1.67624
-1.42539,1,0.684881,1,1,0,1.48526,1.62712
-1.42093,1,0.684881,2,3,0,1.46928,1.61784
-1.30145,1,0.684881,1,1,0,1.38897,1.31498
-1.36194,0.983972,0.684881,1,1,0,1.36545,1.4849
-1.36194,0.073876,0.684881,1,1,0,3.63651,1.4849
-1.29373,1,0.684881,1,1,0,1.34567,1.28834
-1.37602,0.900159,0.684881,2,3,0,1.87619,1.51861
-2.22158,0.731343,0.684881,1,1,0,2.22732,2.81069
-2.63426,0.939589,0.684881,3,7,0,2.65887,0.13979
-3.0329,0.99176,0.684881,2,3,0,3.25418,0.097401
-1.97168,0.556086,0.684881,3,7,0,3.29828,2.48938
-2.23311,0.797665,0.684881,2,7,0,2.73952,0.205842
-1.34559,0.987785,0.684881,1,3,0,2.7002,0.658146
-2.62862,0.910362,0.684881,3,7,0,3.05754,3.29543
-2.84407,0.867448,0.684881,1,1,0,3.51378,3.53914
-2.82297,0.804724,0.684881,3,7,0,3.62988,0.117558
-2.95807,0.964296,0.684881,3,7,0,2.99892,0.104105
-2.78851,1,0.684881,2,3,0,2.98461,0.121297
-2.20398,0.988531,0.684881,3,7,0,2.85249,0.211996
-1.31234,1,0.684881,1,3,0,2.73678,0.716508
-1.25027,0.996792,0.684881,2,3,0,1.35625,1.02074
-1.30129,0.986502,0.684881,1,3,0,1.34074,0.740215
-1.38814,0.972139,0.684881,1,3,0,1.61143,1.54652
-1.38814,0.153896,0.684881,1,1,0,3.2204,1.54652
-1.60007,0.932621,0.684881,1,1,0,1.61501,1.94565
-2.21808,0.760234,0.684881,1,1,0,2.30717,2.80635
-1.72114,1,0.684881,2,3,0,2.13108,2.13572
-1.29936,0.574741,0.684881,2,3,0,3.29831,0.744648
-1.88267,0.939057,0.684881,3,7,0,2.57745,2.36831
-1.30454,1,0.684881,2,3,0,1.80416,0.732947
-1.37005,0.974016,0.684881,1,3,0,1.59213,1.5045
-1.78159,0.870157,0.684881,1,1,0,1.78706,2.22506
-1.78159,0.316516,0.684881,2,3,0,3.1651,2.22506
-2.93256,0.612042,0.684881,3,7,0,4.01148,0.106508
-2.28999,0.993955,0.684881,2,3,0,3.51067,0.19446
-1.27117,0.979383,0.684881,1,3,0,3.12549,0.827081
-1.91189,0.937602,0.684881,1,3,0,2.39821,0.289332
-2.03817,0.993356,0.684881,1,1,0,2.05654,0.251928
-1.26672,1,0.684881,3,7,0,1.9383,0.845239
-1.26223,0.995205,0.684881,1,3,0,1.31204,1.14651
-1.39247,0.946859,0.684881,1,3,0,1.59371,0.595325
-2.3035,0.885128,0.684881,1,3,0,2.84694,0.191871
-2.9119,0.968579,0.684881,2,3,0,3.5306,0.108498
-2.98113,0.998591,0.684881,1,1,0,3.04691,0.101986
-1.83056,0.766762,0.684881,1,3,0,3.41482,0.317654
-1.9455,0.993342,0.684881,1,1,0,1.96318,0.278668
-2.03163,0.99556,0.684881,1,1,0,2.06225,0.253699
-3.28096,0.938421,0.684881,1,3,0,3.82259,0.0783629
-3.97599,0.993334,0.684881,2,3,0,4.13629,0.0433955
-4.85899,0.99094,0.684881,2,3,0,5.51107,0.0209366
-4.97952,0.999534,0.684881,1,1,0,5.04328,0.0189749
-4.64031,1,0.684881,1,1,0,4.98641,0.0250419
-1.42163,0.427847,0.684881,3,7,0,5.24888,1.61929
-1.66694,0.918508,0.684881,1,1,0,1.69024,2.05272
-1.71642,0.995666,0.684881,2,7,0,1.7224,0.364841
-1.26205,0.976613,0.684881,2,7,0,1.9424,0.867513
-1.2715,0.998446,0.684881,1,1,0,1.27176,0.825812
-1.56942,0.954325,0.684881,1,3,0,1.70203,0.444318
-1.63593,0.991806,0.684881,2,3,0,1.79521,0.405082
-1.49545,1,0.684881,1,1,0,1.62391,0.496809
-1.26785,0.968997,0.684881,1,3,0,1.77861,1.17865
-1.88239,0.776508,0.684881,1,3,0,2.86094,0.29917
-1.25009,0.97282,0.684881,2,7,0,2.44162,1.01202
-1.25144,0.995615,0.684881,2,3,0,1.28475,1.04885
-1.27081,0.993955,0.684881,2,7,0,1.29406,0.828438
-1.25718,0.996514,0.684881,1,3,0,1.30796,1.11108
-1.43842,0.945373,0.684881,1,3,0,1.66919,0.54648
-1.56161,0.987906,0.684881,1,1,0,1.56185,0.44936
-1.29559,0.985054,0.684881,1,3,0,1.59872,0.75367
-1.26897,0.989278,0.684881,2,7,0,1.38619,1.18447
-1.44667,0.919013,0.684881,2,7,0,1.74712,0.538656
-1.36021,1,0.684881,2,3,0,1.43672,0.636681
-1.25044,0.9973,0.684881,1,3,0,1.40337,0.973585
-1.62287,0.934233,0.684881,2,7,0,1.94581,0.412307
-1.32811,0.980635,0.684881,1,3,0,1.6504,0.686857
-1.32389,1,0.684881,2,3,0,1.33735,0.694384
-1.34753,0.996911,0.684881,1,1,0,1.3521,0.655178
-1.361,0.971936,0.684881,1,3,0,1.68195,1.4826
-1.35892,1,0.684881,1,1,0,1.3875,1.47745
-1.33913,1,0.684881,2,3,0,1.37144,1.42659
-1.38201,0.91806,0.684881,1,3,0,1.77972,0.607954
-1.42477,0.972216,0.684881,2,3,0,1.75938,0.560001
-1.25589,0.99474,0.684881,1,3,0,1.47236,0.906035
-1.25777,0.999674,0.684881,1,1,0,1.25834,0.892636
-1.42316,0.986383,0.684881,2,3,0,1.43132,1.62248
-1.81271,0.948046,0.684881,2,3,0,1.83216,2.2699
-1.3465,1,0.684881,1,1,0,1.66061,1.44601
-1.33025,1,0.684881,1,1,0,1.35827,1.40234
-1.33025,0.933153,0.684881,1,1,0,1.49188,1.40234
-1.3228,0.870084,0.684881,2,3,0,1.9584,1.38118
-1.34925,0.945705,0.684881,2,3,0,1.65559,0.652577
-1.32059,1,0.684881,1,1,0,1.34874,0.700474
-2.06715,0.929361,0.684881,2,3,0,2.06784,0.244279
-2.16011,0.995805,0.684881,1,1,0,2.19373,0.221711
