# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-3.18059,0.88295,0.732092,2,3,0,4.04071,3.90732
-1.89096,0.955339,0.732092,2,3,0,2.75091,2.37977
-1.47142,1,0.732092,1,1,0,1.76428,1.71872
-1.66876,0.9261,0.732092,1,1,0,1.71992,2.05556
-1.92273,0.888888,0.732092,1,1,0,2.06066,2.42332
-1.75741,1,0.732092,1,1,0,2.02497,2.18969
-1.98334,0.89572,0.732092,1,1,0,2.16558,2.50494
-2.03382,0.973641,0.732092,1,1,0,2.33046,2.57157
-2.48962,0.763874,0.732092,1,1,0,2.84868,3.134
-3.55582,0.342005,0.732092,3,7,0,4.39903,4.30426
-2.31664,1,0.732092,2,7,0,3.32467,0.189396
-1.92878,0.993955,0.732092,2,7,0,2.20305,2.43155
-1.35426,1,0.732092,1,1,0,1.72181,1.46583
-1.42681,0.891272,0.732092,1,3,0,1.88447,0.55794
-1.26677,1,0.732092,2,3,0,1.41809,0.845014
-3.04455,0.895974,0.732092,2,7,0,3.15099,0.096401
-1.37189,0.967567,0.732092,1,3,0,4.43133,0.620861
-1.39979,0.966567,0.732092,1,3,0,1.75707,1.5725
-1.31871,1,0.732092,1,1,0,1.38278,1.36918
-2.02704,0.349247,0.732092,2,3,0,3.43362,0.254952
-1.25896,0.981616,0.732092,1,3,0,2.51054,0.884968
-3.09083,0.206841,0.732092,2,3,0,5.73742,0.0925387
-3.88016,0.979941,0.732092,2,3,0,4.60306,0.0470237
-4.33149,0.996514,0.732092,2,3,0,4.62134,0.0322931
-2.34755,0.998401,0.732092,3,7,0,3.69646,2.96487
-3.10192,0.541014,0.732092,2,3,0,3.74041,3.82242
-1.63469,0.740906,0.732092,2,3,0,4.29922,0.405759
-1.81036,0.986379,0.732092,1,1,0,1.81309,0.32531
-1.2925,0.967657,0.732092,1,3,0,2.47159,1.2839
-1.32277,0.894432,0.732092,2,3,0,1.81495,1.3811
-2.05741,0.767214,0.732092,1,1,0,2.05831,2.60233
-1.31739,1,0.732092,1,1,0,1.79381,1.36526
-1.31739,0.273571,0.732092,1,1,0,2.79445,1.36526
-1.31739,0.747331,0.732092,1,1,0,1.83332,1.36526
-1.5867,0.834342,0.732092,1,3,0,2.20842,0.433502
-1.47961,1,0.732092,1,1,0,1.58016,0.509644
-1.50295,0.999189,0.732092,2,3,0,1.52588,0.490953
-1.45466,1,0.732092,1,1,0,1.5111,0.531305
-1.31471,0.973894,0.732092,1,3,0,1.78096,1.35717
-1.31471,0.549669,0.732092,2,3,0,2.65678,1.35717
-1.31471,0.893584,0.732092,2,3,0,1.79138,1.35717
-2.2271,0.716424,0.732092,1,1,0,2.22767,2.81754
-1.41782,1,0.732092,1,1,0,1.91401,1.61129
-1.55091,0.803668,0.732092,1,3,0,2.35294,0.456446
-1.47565,1,0.732092,1,1,0,1.5523,0.51296
-1.5146,0.995957,0.732092,1,1,0,1.53237,0.482121
-1.73141,0.937644,0.732092,1,3,0,2.50397,2.15111
-1.47235,1,0.732092,2,7,0,1.70097,0.515751
-1.42355,1,0.732092,1,1,0,1.47718,0.561251
-1.25001,1,0.732092,2,3,0,1.39229,1.00479
-4.19715,0.355186,0.732092,1,1,0,4.1994,4.9589
-1.72424,0.803915,0.732092,2,3,0,3.72271,0.361272
-1.3804,0.971624,0.732092,1,3,0,1.73345,0.609962
-1.30712,0.979946,0.732092,2,3,0,1.63755,0.727362
-1.25106,0.964402,0.732092,2,3,0,1.81558,0.959364
-2.22583,0.801304,0.732092,2,7,0,3.30696,0.207358
-2.58459,0.986254,0.732092,1,1,0,2.58464,0.146424
-1.63799,1,0.732092,2,3,0,2.54668,0.403965
-1.48879,0.951541,0.732092,1,3,0,2.48565,1.75151
-1.48879,0.65909,0.732092,1,1,0,2.03846,1.75151
-1.48879,0.293239,0.732092,2,3,0,3.02678,1.75151
-1.27327,0.973203,0.732092,1,3,0,1.62426,0.819265
-1.39932,0.981727,0.732092,1,3,0,1.41865,0.587391
-1.47115,0.99167,0.732092,1,1,0,1.47519,0.516781
-1.32561,0.99846,0.732092,2,3,0,1.50588,0.691279
-1.31175,1,0.732092,1,1,0,1.32981,0.717707
-2.21263,0.937211,0.732092,1,3,0,2.81794,0.210146
-2.1025,1,0.732092,1,1,0,2.24248,0.235359
-2.73479,0.980747,0.732092,2,3,0,2.86955,0.127399
-1.81999,1,0.732092,2,3,0,2.73325,0.321625
-1.80636,1,0.732092,1,1,0,1.8724,0.326859
-1.2574,0.914212,0.732092,1,3,0,2.29723,1.1128
-1.25591,0.989186,0.732092,2,3,0,1.33339,0.905895
-1.56454,0.969571,0.732092,2,3,0,1.67482,1.88619
-1.56454,0.316948,0.732092,1,1,0,2.63261,1.88619
-1.6492,0.966117,0.732092,1,1,0,1.74443,2.02487
-2.13781,0.789546,0.732092,1,1,0,2.27096,2.70556
-3.05214,0.717993,0.732092,2,7,0,3.06772,0.0957554
-1.75058,0.901916,0.732092,2,7,0,3.10089,2.17961
-1.31563,1,0.732092,1,1,0,1.60534,1.35996
-1.77583,0.856559,0.732092,1,1,0,1.77609,2.21666
-2.02064,0.885832,0.732092,1,1,0,2.21285,2.55429
-1.48516,1,0.732092,2,3,0,1.84373,1.74473
-1.26537,0.979878,0.732092,1,3,0,1.58742,0.851251
-1.26159,0.998989,0.732092,2,3,0,1.27929,0.869941
-1.91038,0.919087,0.732092,2,3,0,1.91038,0.289824
-1.34226,0.602086,0.732092,2,3,0,3.92003,0.663333
-1.33071,1,0.732092,1,1,0,1.35007,0.682331
-1.68483,0.946498,0.732092,1,3,0,1.76502,0.379827
-1.75835,0.994425,0.732092,1,1,0,1.78272,0.346336
-2.86167,0.746973,0.732092,1,3,0,3.27835,0.113515
-2.66366,1,0.732092,1,1,0,2.88317,0.136027
-3.00472,0.991364,0.732092,1,1,0,3.00803,0.0998676
-2.0548,0.995305,0.732092,2,3,0,3.49441,0.247501
-2.17951,0.993932,0.732092,1,1,0,2.20844,0.217348
-1.28961,0.984465,0.732092,1,3,0,2.67517,0.768925
-1.28867,0.999901,0.732092,2,7,0,1.29047,1.26976
-1.54531,0.869999,0.732092,1,3,0,2.01259,0.460236
-1.61739,0.993402,0.732092,1,1,0,1.63236,0.415401
-1.25054,0.985643,0.732092,1,3,0,1.85129,1.02977
-1.35819,0.971891,0.732092,1,3,0,1.43782,0.639533
-1.425,0.997188,0.732092,2,3,0,1.42691,0.559765
-1.40536,1,0.732092,1,1,0,1.43887,0.580603
-1.26926,0.995012,0.732092,1,3,0,1.40899,0.834556
-1.25164,0.993143,0.732092,2,3,0,1.32946,0.949579
-5.46732,0.182406,0.732092,1,1,0,5.53123,6.1981
-1.30405,1,0.732092,2,3,0,4.36899,0.734011
-1.87493,0.907371,0.732092,2,3,0,2.16906,0.301734
-2.59958,0.972822,0.732092,2,3,0,2.68847,0.144384
-1.46928,1,0.732092,2,3,0,2.50458,0.518386
-2.45958,0.891457,0.732092,1,3,0,2.93607,0.164831
-1.72685,0.878303,0.732092,1,3,0,2.5503,0.360096
-1.33853,0.973138,0.732092,1,3,0,1.76878,0.669298
-1.3045,1,0.732092,1,1,0,1.33517,0.733016
-1.36658,0.991311,0.732092,2,3,0,1.41675,0.627911
-1.27664,0.980421,0.732092,1,3,0,1.52249,1.22092
-1.37151,0.929766,0.732092,2,3,0,1.73964,0.621359
-1.27847,0.979007,0.732092,1,3,0,1.5362,1.22889
-1.26649,0.568618,0.732092,2,3,0,3.26764,0.846238
-1.34943,0.875972,0.732092,2,3,0,2.51281,1.45357
-1.25081,1,0.732092,2,3,0,1.34582,0.964463
-1.54685,0.944371,0.732092,2,7,0,1.74677,0.459188
-1.34103,0.966842,0.732092,1,3,0,2.02737,1.43166
-1.28007,1,0.732092,2,3,0,1.32523,1.23568
-3.6953,0.36484,0.732092,1,1,0,3.71387,4.4489
-2.03178,1,0.732092,2,3,0,3.05481,0.253659
-1.98239,0.996558,0.732092,2,7,0,2.06333,2.50367
-2.31878,0.827188,0.732092,1,1,0,2.63313,2.93004
-2.02863,1,0.732092,1,1,0,2.49127,2.56478
-1.99785,0.144693,0.732092,2,3,0,4.90472,0.263116
-2.1822,0.990676,0.732092,1,1,0,2.19542,0.21675
-1.99885,1,0.732092,1,1,0,2.18633,0.262829
-1.25073,0.848737,0.732092,2,3,0,2.82049,1.03448
-1.4491,0.962009,0.732092,1,3,0,1.4792,1.67523
-1.75168,0.957271,0.732092,2,3,0,1.79088,2.18123
-1.40337,1,0.732092,2,7,0,1.66542,0.58282
-1.43164,0.99665,0.732092,1,1,0,1.44511,0.553102
-1.25445,0.990593,0.732092,2,3,0,1.5675,0.918006
-1.81805,0.864757,0.732092,2,7,0,2.25526,0.322365
-1.27963,0.996989,0.732092,2,7,0,2.01471,0.797785
-1.88151,0.889481,0.732092,1,3,0,2.23581,0.29947
-1.27264,0.996854,0.732092,2,7,0,2.15242,0.821553
-1.25534,0.997205,0.732092,1,3,0,1.30138,1.09534
-1.55332,0.91706,0.732092,1,3,0,1.87136,0.454833
-1.49606,0.79926,0.732092,2,3,0,2.30165,1.76501
-1.35559,1,0.732092,2,7,0,1.47916,0.64325
-1.40619,0.966713,0.732092,1,3,0,1.73072,1.58646
-1.30432,1,0.732092,1,1,0,1.37905,1.32446
-1.40439,0.926535,0.732092,1,3,0,1.71937,0.581679
-1.80361,0.935378,0.732092,1,3,0,1.86785,0.327929
-1.30556,0.991777,0.732092,1,3,0,1.93084,0.730702
-1.7362,0.944171,0.732092,1,3,0,1.88837,0.355924
-1.94037,0.986197,0.732092,1,1,0,1.94317,0.280261
-2.37502,0.957252,0.732092,2,3,0,3.03751,0.178859
-3.4864,0.790961,0.732092,1,3,0,3.7676,0.0656462
-2.28162,0.744759,0.732092,1,3,0,3.81283,0.196084
-3.51107,0.717267,0.732092,1,3,0,3.90501,0.0642751
-1.9065,0.709585,0.732092,1,3,0,4.3507,0.291096
-2.19163,0.984501,0.732092,1,1,0,2.19203,0.214675
-1.90791,0.997977,0.732092,3,7,0,2.12694,2.40307
-2.83657,0.753217,0.732092,2,7,0,2.83889,0.116119
-1.51184,1,0.732092,2,3,0,2.73225,0.484188
-2.17,0.875361,0.732092,1,3,0,2.33249,0.219474
-1.69266,0.9991,0.732092,2,3,0,2.24744,0.376024
-1.25002,0.984286,0.732092,1,3,0,1.97115,1.00508
-1.59461,0.929968,0.732092,1,3,0,1.87687,0.428707
-1.27556,0.993506,0.732092,1,3,0,1.66017,0.811182
-1.25932,0.995796,0.732092,1,3,0,1.31636,1.12712
-1.25024,0.999904,0.732092,1,3,0,1.25903,1.01991
-1.56867,0.911454,0.732092,1,3,0,1.83687,0.444793
-1.27413,0.989486,0.732092,2,3,0,1.76235,0.816172
-1.29963,0.987533,0.732092,1,3,0,1.38802,1.30887
-1.29963,0.287612,0.732092,1,1,0,2.80961,1.30887
-1.47718,0.94785,0.732092,1,1,0,1.47767,1.72968
-1.39883,0.876446,0.732092,1,3,0,2.01545,0.587954
-2.73431,0.943677,0.732092,1,3,0,3.75114,0.127455
-1.77822,0.808098,0.732092,1,3,0,2.95185,0.338067
-2.84666,0.750984,0.732092,1,3,0,3.22294,0.115064
-2.10624,0.920165,0.732092,2,7,0,3.0312,2.66532
-1.53554,1,0.732092,1,1,0,1.92547,1.83604
-1.63072,0.962776,0.732092,1,1,0,1.71327,1.99544
-1.59505,1,0.732092,2,7,0,1.60385,0.428442
-1.27614,0.993201,0.732092,1,3,0,1.65966,0.809176
-1.86688,0.93154,0.732092,2,3,0,1.86944,0.304534
-1.76267,1,0.732092,2,7,0,1.85978,2.19742
-1.33478,1,0.732092,1,1,0,1.61659,1.41485
-1.96991,0.672022,0.732092,1,3,0,3.33087,0.271263
-2.5639,0.922685,0.732092,2,7,0,2.65829,3.22072
-1.64891,1,0.732092,2,7,0,2.26192,0.398116
-1.99668,0.971863,0.732092,2,7,0,2.0582,2.52266
-1.99668,0.137935,0.732092,2,3,0,4.08133,2.52266
-1.31007,1,0.732092,2,3,0,1.75837,1.34284
-1.30678,0.92564,0.732092,2,3,0,1.66293,1.33242
-1.42993,0.963613,0.732092,1,1,0,1.43262,1.63651
-1.56317,0.952652,0.732092,1,1,0,1.60208,1.88386
-2.29539,0.704862,0.732092,1,1,0,2.39313,2.90156
-1.46465,1,0.732092,2,3,0,2.05261,0.5224
-2.08409,0.868434,0.732092,2,3,0,2.7408,2.63686
-3.44196,0.391115,0.732092,1,1,0,4.00453,4.1851
-1.29782,1,0.732092,1,1,0,2.55114,1.30268
-1.25764,1,0.732092,2,7,0,1.28927,0.893465
-2.12235,0.93333,0.732092,2,7,0,2.12756,0.230538
-1.52071,0.918819,0.732092,1,3,0,2.1916,0.477613
-1.42987,1,0.732092,1,1,0,1.51425,0.554865
-2.38977,0.916446,0.732092,1,3,0,2.87281,0.176312
-1.25631,0.846572,0.732092,1,3,0,3.35544,0.902822
-1.61234,0.955114,0.732092,2,3,0,1.9765,1.96574
-1.35914,1,0.732092,2,3,0,1.53505,1.478
-1.33896,1,0.732092,2,3,0,1.3731,1.42615
-1.47275,0.957866,0.732092,1,1,0,1.48228,1.72126
-1.47275,0.446985,0.732092,1,1,0,2.35666,1.72126
-3.7884,0.433512,0.732092,2,3,0,3.98138,4.54467
-2.75489,0.63163,0.732092,3,7,0,4.01345,3.43913
-2.75489,0.151947,0.732092,2,3,0,4.454,3.43913
-1.65558,1,0.732092,1,1,0,2.34093,2.03492
-5.56731,0.399765,0.732092,3,7,0,5.64186,0.0117715
-2.12776,0.430627,0.732092,3,7,0,4.5782,2.69278
-2.21582,0.9508,0.732092,1,1,0,2.59556,2.80353
-2.21582,0.0125476,0.732092,1,1,0,4.41732,2.80353
-2.21582,0.0347196,0.732092,1,1,0,4.1494,2.80353
-1.33352,1,0.732092,1,1,0,1.88495,1.41139
-1.48057,0.984265,0.732092,2,3,0,1.48805,1.73609
-1.38246,1,0.732092,1,1,0,1.47246,1.53356
-1.25376,0.992892,0.732092,1,3,0,1.42254,0.924464
-1.25464,0.998502,0.732092,1,3,0,1.26663,1.08862
-1.36671,0.962501,0.732092,1,3,0,1.48378,0.627742
-1.25034,0.998731,0.732092,1,3,0,1.40335,0.976914
-1.304,0.978932,0.732092,2,3,0,1.3938,0.734125
-1.64528,0.951225,0.732092,1,3,0,1.7407,0.400045
-1.26005,0.993807,0.732092,2,3,0,1.79268,0.878484
-1.37073,0.952145,0.732092,2,3,0,2.12835,0.622379
-1.37757,0.999119,0.732092,1,1,0,1.39373,0.613529
-1.47689,0.95852,0.732092,1,3,0,1.8784,1.72913
-1.47689,0.100266,0.732092,1,1,0,3.18362,1.72913
-1.25692,1,0.732092,2,3,0,1.47237,0.898405
-1.25936,0.992902,0.732092,2,3,0,1.32293,1.12744
-1.26646,0.977288,0.732092,2,3,0,1.41932,0.846369
-2.46677,0.736247,0.732092,2,3,0,3.8359,0.163701
-1.84367,0.93044,0.732092,2,7,0,2.57073,2.31384
-1.84367,0.550836,0.732092,2,7,0,3.11436,2.31384
-1.60056,0.442625,0.732092,2,3,0,3.18554,0.425161
-2.76246,0.896048,0.732092,1,3,0,3.32333,0.124213
-1.66699,0.906656,0.732092,2,7,0,3.12683,0.388733
-1.68773,0.998342,0.732092,1,1,0,1.72818,0.378409
-1.25147,0.981918,0.732092,1,3,0,1.99967,1.04922
-4.05279,0.361079,0.732092,1,1,0,4.05618,4.8137
-2.09308,1,0.732092,2,3,0,3.24479,0.237695
-3.10418,0.781099,0.732092,1,3,0,3.35293,0.0914567
-1.44424,0.997099,0.732092,2,7,0,4.34877,0.540933
-1.50314,0.993645,0.732092,1,1,0,1.51307,0.490807
-1.25001,0.992199,0.732092,1,3,0,1.63216,1.00425
-1.25341,0.99955,0.732092,2,3,0,1.25394,1.07571
-1.2989,0.956056,0.732092,2,3,0,1.64781,0.745725
-1.56065,0.980146,0.732092,2,3,0,1.56435,1.87955
-1.32029,1,0.732092,2,3,0,1.48534,1.37384
-1.39424,0.992624,0.732092,2,3,0,1.40273,1.56021
-1.53825,0.950814,0.732092,1,1,0,1.56398,1.8408
-1.40769,0.410118,0.732092,2,3,0,4.08714,0.578039
-1.25047,0.994943,0.732092,2,3,0,1.48966,1.0277
-1.59576,0.95585,0.732092,2,7,0,1.59586,0.428019
-1.45428,1,0.732092,1,1,0,1.58155,0.531649
-1.27364,0.993002,0.732092,1,3,0,1.46603,0.817928
-1.60764,0.961666,0.732092,2,3,0,1.62035,0.42101
-1.82884,0.982443,0.732092,1,1,0,1.82885,0.318296
-2.11522,0.983002,0.732092,1,1,0,2.11524,0.232254
-3.50432,0.67232,0.732092,1,3,0,4.09616,0.0646473
-1.77047,0.888486,0.732092,1,3,0,4.58582,0.341257
-1.27497,0.728166,0.732092,2,3,0,3.14622,0.813193
-2.11799,0.808035,0.732092,2,7,0,2.77376,0.231584
-1.87649,0.996975,0.732092,2,3,0,2.31089,0.301196
-1.25005,0.997356,0.732092,2,7,0,1.77445,0.990884
-1.26065,0.998743,0.732092,2,3,0,1.26156,1.13626
-1.31139,0.978169,0.732092,1,3,0,1.3985,0.71845
-1.31139,0.196816,0.732092,2,3,0,6.82375,0.71845
-1.68078,0.963621,0.732092,2,3,0,1.70729,0.381821
-1.74508,0.998358,0.732092,2,3,0,1.77185,0.352031
-3.05629,0.93362,0.732092,2,3,0,3.06216,0.0954044
-2.5249,0.992426,0.732092,2,3,0,3.79239,0.154892
-1.95989,0.989916,0.732092,2,3,0,3.11807,0.27427
-2.05552,0.994789,0.732092,1,1,0,2.08871,0.247313
-2.39474,0.994824,0.732092,2,3,0,2.39474,0.175463
-1.66676,1,0.732092,2,3,0,2.4045,0.38885
-1.68883,0.995109,0.732092,2,7,0,1.70782,2.0866
-3.93298,0.177303,0.732092,3,7,0,5.00369,0.0449862
-4.01461,0.999259,0.732092,1,1,0,4.09684,0.0420175
-3.76757,1,0.732092,1,1,0,4.03985,0.0516969
-4.44117,0.932158,0.732092,3,7,0,4.44125,5.20198
-3.12082,0.9587,0.732092,2,7,0,4.74035,0.0901273
-3.55829,0.992765,0.732092,1,1,0,3.55842,0.0617355
-4.00117,0.994979,0.732092,1,1,0,4.00167,0.0424916
-3.72919,1,0.732092,1,1,0,4.02028,0.0533996
-1.4119,0.433578,0.732092,3,7,0,3.78392,1.59872
-1.56374,0.946946,0.732092,1,1,0,1.59504,1.88482
-1.36628,0.886521,0.732092,1,3,0,2.03329,0.628319
-1.32692,1,0.732092,1,1,0,1.3638,0.688946
-1.38785,0.997235,0.732092,2,3,0,1.38851,0.600822
-1.76617,1,0.732092,2,3,0,2.65741,2.20255
-1.76617,0.377001,0.732092,1,1,0,2.70358,2.20255
-2.04951,0.86866,0.732092,1,1,0,2.23772,2.59207
-2.33213,0.94541,0.732092,2,7,0,2.33681,0.186528
-2.40008,0.99744,0.732092,1,1,0,2.45796,0.174556
-1.49178,0.90747,0.732092,1,3,0,2.68217,0.499721
-1.29519,0.944668,0.732092,2,7,0,1.80966,1.2935
-1.46051,0.980701,0.732092,2,3,0,1.46079,1.69767
-1.46051,0.167762,0.732092,2,3,0,4.07443,1.69767
-1.25077,0.997082,0.732092,1,3,0,1.47745,0.96539
-1.89106,0.925922,0.732092,2,7,0,1.89334,0.29623
-1.53078,0.412692,0.732092,2,3,0,3.15968,1.82767
-1.34264,1,0.732092,1,1,0,1.47673,1.4359
-1.34264,0.0185161,0.732092,1,1,0,3.91468,1.4359
-1.44855,0.966683,0.732092,1,1,0,1.46076,1.67414
-1.32355,1,0.732092,2,3,0,1.41569,1.38333
-2.91522,0.515657,0.732092,1,1,0,2.92798,3.61813
-2.35069,0.902701,0.732092,2,3,0,3.12859,2.96866
-1.30067,1,0.732092,1,1,0,1.97198,1.31237
-1.29006,0.975509,0.732092,1,3,0,1.43464,0.767732
-1.82966,0.949251,0.732092,1,3,0,2.09667,0.317991
-1.34395,0.969599,0.732092,1,3,0,1.91469,0.660687
-1.72932,0.940885,0.732092,1,3,0,1.81728,0.358987
-1.78692,0.995833,0.732092,1,1,0,1.81903,0.334543
-1.78475,1,0.732092,1,1,0,1.84341,0.335415
-1.76457,1,0.732092,1,1,0,1.83118,0.343717
-1.25078,0.973314,0.732092,1,3,0,2.07215,0.965189
-3.04402,0.76369,0.732092,3,7,0,3.14563,3.7595
-1.36736,1,0.732092,1,1,0,2.32044,1.49806
-1.36382,1,0.732092,1,1,0,1.39683,1.48948
-1.25946,0.813431,0.732092,2,3,0,2.08609,1.12811
-1.38417,0.924228,0.732092,2,3,0,1.85934,0.605291
-1.29377,0.971364,0.732092,1,3,0,1.59607,1.28847
-1.27732,1,0.732092,2,3,0,1.29303,1.22388
-1.26261,1,0.732092,2,3,0,1.27438,1.14884
-1.84193,0.795452,0.732092,1,3,0,2.61003,0.313458
-1.27377,0.990704,0.732092,1,3,0,2.07587,0.81745
-1.25309,0.999618,0.732092,1,3,0,1.27205,0.931345
-1.31007,0.992803,0.732092,2,3,0,1.31751,0.721156
-1.29445,1,0.732092,1,1,0,1.31117,0.756478
-1.47752,0.973403,0.732092,1,3,0,1.50393,0.511388
-1.42327,1,0.732092,2,3,0,1.48052,0.56154
-2.03703,0.897826,0.732092,1,3,0,2.21578,0.252237
-2.06868,0.998363,0.732092,1,1,0,2.12813,0.243884
-1.92591,0.998634,0.732092,2,7,0,2.05438,2.42765
-2.47922,0.728657,0.732092,1,1,0,2.77988,3.12177
-1.41155,1,0.732092,2,3,0,2.60581,0.573843
-1.27162,0.976923,0.732092,2,7,0,1.59145,1.1977
-1.51043,0.959902,0.732092,2,7,0,1.51736,0.485244
-1.29472,0.78962,0.732092,2,3,0,2.86926,0.755816
-1.83776,0.948993,0.732092,1,3,0,2.09818,0.314988
-1.40216,0.98736,0.732092,2,3,0,2.17832,0.584181
-1.33929,1,0.732092,1,1,0,1.39498,0.668067
-1.30223,0.997541,0.732092,2,3,0,1.38336,0.738071
-1.25434,0.969689,0.732092,2,3,0,1.62977,1.08571
-1.26738,0.993896,0.732092,1,3,0,1.29387,0.842378
-1.25153,0.999702,0.732092,1,3,0,1.26662,0.951335
-1.25136,0.97664,0.732092,2,3,0,1.47595,0.954128
-1.31673,0.85897,0.732092,2,3,0,2.45629,1.36326
-1.69914,0.880918,0.732092,1,1,0,1.69967,2.10238
-1.70135,1,0.732092,2,7,0,1.70489,0.37187
-1.40589,0.581653,0.732092,2,3,0,4.05899,0.580018
-1.44902,0.959967,0.732092,1,3,0,1.9037,1.67508
-1.44902,0.265271,0.732092,1,1,0,2.70104,1.67508
-1.31816,1,0.732092,2,7,0,1.4251,0.705078
-1.28087,0.79082,0.732092,2,3,0,4.08405,0.793903
-1.84182,0.952074,0.732092,1,3,0,2.15143,0.313502
-1.36533,1,0.732092,2,3,0,1.8208,0.62961
-1.74551,0.930879,0.732092,2,3,0,2.11896,0.351847
-1.2995,0.991198,0.732092,2,3,0,1.96545,0.744337
-1.81543,0.967315,0.732092,2,3,0,1.89993,2.27379
-1.42463,1,0.732092,2,3,0,1.69123,1.62554
-2.05228,0.886763,0.732092,2,3,0,2.08151,2.59567
-2.05228,0.160404,0.732092,2,3,0,3.86782,2.59567
-1.62067,0.995809,0.732092,2,7,0,1.98841,0.413541
-1.30721,0.982934,0.732092,1,3,0,1.65182,0.727169
-1.25703,0.993454,0.732092,2,7,0,1.36354,1.10988
-1.65792,0.877447,0.732092,1,3,0,2.11868,0.393394
-1.2873,1,0.732092,2,3,0,1.62154,0.775188
-1.27565,0.991062,0.732092,1,3,0,1.37294,1.21651
-1.25045,0.999726,0.732092,2,3,0,1.2781,1.02702
-1.9533,0.799921,0.732092,1,3,0,2.7194,0.276272
-2.07858,0.968686,0.732092,2,7,0,2.29715,2.62976
-1.45852,1,0.732092,1,1,0,1.85702,1.69378
-1.65383,0.734232,0.732092,1,3,0,2.73704,0.395527
-3.76532,0.570125,0.732092,2,3,0,4.34258,4.52099
-1.33425,1,0.732092,1,1,0,2.6699,1.4134
-2.09684,0.883171,0.732092,2,3,0,2.09951,2.65326
-1.38225,1,0.732092,1,1,0,1.82746,1.53307
-2.37279,0.660981,0.732092,1,1,0,2.39256,2.99526
-2.37279,0.004161,0.732092,1,1,0,4.86301,2.99526
-2.37279,0.120977,0.732092,1,1,0,3.95775,2.99526
-3.25384,0.484944,0.732092,2,3,0,3.94381,3.98582
-2.74742,1,0.732092,2,7,0,2.86769,0.125934
-2.10669,0.780228,0.732092,3,7,0,2.94119,2.66589
-1.48855,1,0.732092,1,1,0,1.89174,1.75107
-1.98277,0.809487,0.732092,1,1,0,2.03724,2.50418
-1.61894,1,0.732092,1,1,0,1.92961,1.97646
-1.4721,0.794945,0.732092,1,3,0,2.44779,0.515963
-1.51143,0.966558,0.732092,2,3,0,1.99299,0.484496
-1.30675,0.97293,0.732092,1,3,0,1.87773,1.33233
-1.67927,0.886583,0.732092,1,1,0,1.67929,2.07186
-2.49651,0.758796,0.732092,2,3,0,2.66698,3.1421
-1.9966,1,0.732092,1,1,0,2.54387,2.52255
-1.88348,1,0.732092,2,3,0,2.18444,2.36944
-1.75563,1,0.732092,2,7,0,1.79268,0.347492
-1.26287,0.997023,0.732092,2,7,0,1.96353,0.863286
-1.25014,0.976325,0.732092,2,3,0,1.51881,1.0152
-1.25615,0.99679,0.732092,2,3,0,1.27181,0.904066
-1.28677,0.996726,0.732092,2,7,0,1.28678,1.26253
-1.33082,0.95937,0.732092,1,3,0,1.50564,0.682157
-1.32266,0.979139,0.732092,1,3,0,1.54628,1.38076
-1.32266,0.721621,0.732092,1,3,0,2.68323,1.38076
-1.32266,0.870638,0.732092,1,1,0,1.59508,1.38076
-1.36849,0.93082,0.732092,1,3,0,1.67137,0.625357
-1.25363,0.993833,0.732092,1,3,0,1.45011,1.07817
-2.65205,0.831987,0.732092,2,7,0,2.75579,0.137499
-1.60546,1,0.732092,2,3,0,2.59283,0.422278
-2.89168,0.882988,0.732092,1,3,0,3.5963,0.110487
-2.81659,1,0.732092,2,3,0,2.95875,0.118241
-1.309,0.931342,0.732092,2,7,0,2.67513,0.723381
-2.08737,0.871917,0.732092,1,3,0,2.55452,0.239124
-1.36551,0.982377,0.732092,1,3,0,2.30927,0.629369
-1.25198,1,0.732092,2,3,0,1.34312,1.05729
-1.68462,0.868543,0.732092,1,3,0,2.12293,0.379933
-1.91763,0.983333,0.732092,1,1,0,1.91788,0.287471
-1.27637,0.988717,0.732092,1,3,0,2.20596,0.808417
-1.50855,0.983169,0.732092,2,3,0,1.51932,1.78786
-1.66896,0.706463,0.732092,1,3,0,2.8833,0.387737
