# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.27184,0.952977,0.884021,2,3,0,1.69823,0.82454
-1.3334,0.989773,0.884021,1,3,0,1.33346,0.677761
-1.88217,0.938695,0.884021,2,3,0,1.96862,0.299246
-1.83742,1,0.884021,1,1,0,1.94563,0.315114
-1.5459,1,0.884021,1,1,0,1.80344,0.459834
-1.49424,1,0.884021,1,1,0,1.56804,0.497767
-1.49514,0.960486,0.884021,1,3,0,1.8626,1.7633
-1.25056,1,0.884021,1,3,0,1.41715,1.03033
-1.2505,1,0.884021,1,1,0,1.25068,1.02865
-1.25018,1,0.884021,2,3,0,1.25042,1.01724
-1.26258,0.99477,0.884021,2,3,0,1.27768,1.14866
-1.25658,0.998168,0.884021,1,3,0,1.27525,0.900869
-1.97612,0.853738,0.884021,1,3,0,1.98917,2.4953
-1.48232,0.803171,0.884021,1,3,0,2.40875,0.507401
-1.50294,0.986601,0.884021,2,3,0,1.73719,0.490963
-2.67028,0.954088,0.884021,1,3,0,3.00824,0.135196
-1.25855,0.334309,0.884021,2,3,0,3.5229,1.12153
-1.39069,0.951434,0.884021,1,3,0,1.47613,0.597424
-1.28128,1,0.884021,2,3,0,1.35763,1.24069
-1.2527,1,0.884021,1,3,0,1.27212,1.06717
-1.91809,0.887058,0.884021,2,3,0,1.91809,2.41699
-1.91809,0.41596,0.884021,1,3,0,3.0579,2.41699
-1.2504,1,0.884021,1,3,0,1.6619,1.02567
-1.68758,0.897942,0.884021,1,3,0,1.6913,2.08468
-1.68758,0.225856,0.884021,1,1,0,2.62679,2.08468
-1.48786,1,0.884021,1,1,0,1.68797,1.74978
-1.51161,0.987931,0.884021,1,1,0,1.61332,1.7934
-1.48919,1,0.884021,1,1,0,1.60251,1.75226
-1.55202,0.967758,0.884021,1,1,0,1.65543,1.86473
-1.2889,1,0.884021,2,3,0,1.44663,1.27064
-1.62227,0.864025,0.884021,1,1,0,1.63038,1.98184
-1.27395,1,0.884021,1,1,0,1.47862,1.20872
-1.43783,0.899997,0.884021,2,3,0,1.69515,0.547053
-1.25138,1,0.884021,2,3,0,1.42017,0.953793
-1.2523,0.994269,0.884021,2,3,0,1.2825,1.06183
-1.44664,0.939748,0.884021,1,3,0,1.5386,0.538686
-1.43155,1,0.884021,1,1,0,1.47538,0.553197
-1.31074,0.950711,0.884021,2,3,0,1.947,0.719774
-1.25132,0.995983,0.884021,1,3,0,1.31667,1.04669
-1.38328,0.962671,0.884021,1,3,0,1.43821,0.606384
-1.38328,0.192075,0.884021,2,3,0,6.32134,0.606384
-1.60269,0.973069,0.884021,2,3,0,1.61079,1.94997
-1.45233,0.737841,0.884021,2,3,0,2.42032,0.533423
-1.6054,0.978662,0.884021,1,1,0,1.61082,0.422312
-1.71156,0.943072,0.884021,1,3,0,2.21711,2.12126
-1.71156,0.676617,0.884021,1,3,0,2.30017,2.12126
-1.71156,0.284861,0.884021,2,3,0,2.65402,2.12126
-1.53098,0.699505,0.884021,2,3,0,2.69112,0.470211
-1.37417,1,0.884021,2,3,0,1.50612,0.617887
-1.35117,0.981334,0.884021,1,3,0,1.54213,1.458
-1.77239,0.733906,0.884021,1,3,0,2.3962,0.340463
-1.30932,1,0.884021,1,3,0,1.76024,0.72271
-1.7879,0.954444,0.884021,1,3,0,1.86892,0.334148
-3.40167,0.956544,0.884021,1,3,0,3.96234,0.0705992
-6.17363,0.963155,0.884021,2,3,0,6.17364,0.00721428
-5.87065,1,0.884021,2,3,0,6.23145,0.00921145
-2.94226,0.428571,0.884021,3,7,0,5.81318,0.105587
-3.99037,0.67622,0.884021,1,3,0,4.0561,0.0428769
-2.44526,0.667717,0.884021,1,3,0,4.27998,0.167111
-1.57357,0.636529,0.884021,2,3,0,3.77219,0.441678
-1.29245,1,0.884021,2,3,0,1.48899,1.28374
-1.4489,0.93728,0.884021,1,1,0,1.45719,1.67483
-1.36776,1,0.884021,1,1,0,1.45394,1.49902
-1.28256,1,0.884021,2,3,0,1.35146,0.788772
-1.75422,0.935603,0.884021,2,3,0,1.81513,0.348094
-2.43939,0.803353,0.884021,1,3,0,2.47261,0.168057
-1.54842,1,0.884021,1,3,0,2.48529,0.458129
-1.48826,0.943092,0.884021,2,3,0,2.34045,0.502556
-1.29172,1,0.884021,2,3,0,1.42837,1.28106
-1.68609,0.811706,0.884021,1,3,0,2.08528,0.379212
-1.51054,1,0.884021,1,1,0,1.67051,0.485164
-1.39266,0.947219,0.884021,2,3,0,2.1746,0.595095
-1.37982,0.97655,0.884021,1,3,0,1.60014,1.52747
-2.13763,0.213627,0.884021,2,3,0,3.29177,0.226911
-4.10154,0.917347,0.884021,2,3,0,4.12807,0.0390796
-4.3573,0.997369,0.884021,1,1,0,4.42251,0.0316117
-3.90554,1,0.884021,1,1,0,4.37028,0.0460329
-3.31922,1,0.884021,1,1,0,3.89615,0.0758065
-1.97206,0.992903,0.884021,2,3,0,4.00846,0.270626
-2.20254,0.983809,0.884021,1,1,0,2.2269,0.212305
-2.2445,0.997483,0.884021,1,1,0,2.33886,0.203496
-1.44133,1,0.884021,1,3,0,2.28181,0.54369
-1.75402,1,0.884021,2,3,0,2.03733,2.18469
-1.56015,1,0.884021,1,1,0,1.79468,1.87871
-1.47829,1,0.884021,1,1,0,1.61576,1.73179
-1.27698,1,0.884021,1,1,0,1.39999,1.22241
-1.48047,0.921054,0.884021,1,1,0,1.48346,1.73591
-1.48047,0.552936,0.884021,1,1,0,1.99594,1.73591
-1.29208,1,0.884021,2,3,0,1.40953,1.28239
-1.39101,0.961021,0.884021,1,1,0,1.39986,1.55299
-1.27343,0.945511,0.884021,2,3,0,1.58316,0.818673
-1.27343,0.269867,0.884021,1,1,0,2.74479,0.818673
-2.36519,0.804651,0.884021,1,3,0,2.3769,2.98613
-2.36519,0.120758,0.884021,1,1,0,3.85911,2.98613
-2.07598,0.779626,0.884021,2,3,0,2.69272,2.6264
-2.07598,0.00223434,0.884021,1,1,0,4.14633,2.6264
-1.25509,1,0.884021,2,3,0,1.72353,1.09303
-1.87373,0.776177,0.884021,1,1,0,1.87386,2.35592
-1.40059,1,0.884021,1,1,0,1.69275,1.57426
-1.82548,0.861322,0.884021,2,3,0,1.89952,2.28811
-1.82548,0.511456,0.884021,1,1,0,2.50568,2.28811
-1.81544,0.918791,0.884021,2,3,0,2.11326,2.27381
-2.11042,0.410822,0.884021,1,3,0,3.93005,0.23342
-1.25004,0.556362,0.884021,2,3,0,2.40096,1.00819
-1.992,0.837152,0.884021,1,3,0,1.99283,2.51646
-1.37586,0.930817,0.884021,1,3,0,2.13695,0.61571
-1.30942,0.988764,0.884021,1,3,0,1.49237,1.34081
-1.28629,1,0.884021,1,1,0,1.31065,1.26071
-2.20207,0.762262,0.884021,2,3,0,2.23285,2.7864
-1.43623,1,0.884021,1,1,0,1.87393,1.64939
-2.19325,0.630601,0.884021,1,1,0,2.33117,2.77539
-1.52037,0.763451,0.884021,1,3,0,2.67028,0.477864
-1.88556,0.93327,0.884021,1,3,0,2.24047,2.37231
-1.88556,7.45553e-12,0.884021,1,1,0,5.40893,2.37231
-1.31115,0.984947,0.884021,1,3,0,1.88699,0.718931
-1.26287,0.980679,0.884021,2,3,0,1.45083,1.15046
-1.74111,0.819507,0.884021,1,1,0,1.742,2.16558
-1.66655,1,0.884021,1,1,0,1.90326,2.0521
-1.43454,1,0.884021,1,1,0,1.62519,1.64594
-1.8938,0.300273,0.884021,2,3,0,2.82406,0.29531
-1.51139,0.964014,0.884021,2,3,0,2.64975,0.484523
-1.51139,0.984338,0.884021,1,1,0,1.63215,0.484523
-1.35521,1,0.884021,1,1,0,1.4851,0.643799
-1.30243,1,0.884021,1,1,0,1.34718,0.737629
-1.25034,0.999546,0.884021,2,3,0,1.3035,0.976789
-1.25034,0.462723,0.884021,1,1,0,2.15438,0.976789
-1.36202,0.974914,0.884021,1,3,0,1.38838,0.634158
-1.26252,0.973239,0.884021,2,3,0,1.56572,0.865062
-1.25064,0.853101,0.884021,2,3,0,1.97167,0.968463
-1.25576,0.9989,0.884021,1,3,0,1.25583,0.907072
-1.43316,0.969197,0.884021,1,3,0,1.46394,0.551601
-1.59968,0.97617,0.884021,1,1,0,1.60253,0.425682
-1.93726,0.964365,0.884021,1,1,0,1.93726,0.281232
-1.43187,0.959263,0.884021,1,3,0,2.48303,1.64048
-1.50529,0.836744,0.884021,1,3,0,1.95843,0.489155
-1.9868,0.917094,0.884021,2,3,0,2.02713,2.50953
-1.30278,1,0.884021,1,1,0,1.67322,1.31942
-1.25039,0.958679,0.884021,2,3,0,1.43995,0.975235
-1.44574,0.935332,0.884021,2,3,0,1.62432,0.539523
-1.25154,0.980417,0.884021,1,3,0,1.47124,1.05048
-1.28249,0.954553,0.884021,2,3,0,1.46549,0.788977
-1.28249,0.00205646,0.884021,1,1,0,4.06747,0.788977
-1.25381,0.962615,0.884021,2,3,0,1.53426,0.923932
-1.25631,0.998448,0.884021,2,3,0,1.26569,1.1039
-1.25871,0.999743,0.884021,2,3,0,1.26029,1.12277
-1.29756,0.953067,0.884021,2,3,0,1.4648,0.748912
-1.28116,1,0.884021,1,1,0,1.29807,0.793006
-3.19637,0.603235,0.884021,1,3,0,4.78262,0.0843528
-2.40704,0.725545,0.884021,1,3,0,3.18351,0.173383
-2.03179,1,0.884021,1,1,0,2.38813,0.253656
-1.98802,1,0.884021,1,1,0,2.10817,0.265944
-1.25831,0.569227,0.884021,2,3,0,2.27171,1.11981
-1.32176,0.976035,0.884021,1,3,0,1.36983,0.698297
-1.45232,0.975944,0.884021,2,3,0,1.84329,0.533433
-1.67966,0.969627,0.884021,2,3,0,1.87021,0.382376
-1.77068,0.990498,0.884021,1,1,0,1.80909,0.341171
-1.75319,1,0.884021,1,1,0,1.83872,0.348536
-1.7881,0.996564,0.884021,1,1,0,1.85145,0.334069
-1.3899,0.560775,0.884021,2,3,0,2.19153,1.5505
-1.99521,0.712584,0.884021,1,1,0,2.07845,2.52071
-1.56912,1,0.884021,2,3,0,1.79148,0.444504
-1.81619,0.972105,0.884021,1,1,0,1.81898,0.323073
-1.40416,0.98738,0.884021,1,3,0,1.77688,0.581941
-1.54676,0.978296,0.884021,1,1,0,1.54984,0.459254
-1.38056,1,0.884021,1,1,0,1.52066,0.609758
-1.38056,0.482916,0.884021,1,1,0,3.13125,0.609758
-1.34018,0.942808,0.884021,2,3,0,1.94371,0.66664
-1.81098,0.928321,0.884021,1,3,0,1.94211,2.26743
-1.25633,1,0.884021,1,3,0,1.66106,0.902728
-1.33657,0.981795,0.884021,2,3,0,1.41037,1.41972
-1.33657,0.506552,0.884021,1,3,0,3.26665,1.41972
-2.20053,0.619504,0.884021,1,1,0,2.26945,2.78449
-1.41279,0.904955,0.884021,1,3,0,2.37715,0.572513
-1.34527,0.981356,0.884021,1,3,0,1.58719,1.44282
-1.34527,1.88751e-10,0.884021,1,1,0,4.70764,1.44282
-1.34527,6.14105e-10,0.884021,1,1,0,4.64216,1.44282
-1.34527,0.134023,0.884021,1,1,0,2.47413,1.44282
-2.15097,0.639859,0.884021,1,1,0,2.22098,2.72223
-1.41544,1,0.884021,1,1,0,1.83226,1.60626
-1.41544,0.271112,0.884021,2,3,0,2.48939,1.60626
-1.62038,0.900441,0.884021,1,1,0,1.68921,1.97879
-1.25001,1,0.884021,1,3,0,1.50115,1.00297
-2.28155,0.653007,0.884021,1,1,0,2.2821,2.88464
-2.1414,1,0.884021,1,1,0,2.73796,2.71011
-2.1414,0.199954,0.884021,2,7,0,4.0657,2.71011
-1.67933,1,0.884021,2,3,0,1.90684,0.382537
-2.03547,0.968423,0.884021,2,3,0,2.29224,0.252658
-2.12039,0.998025,0.884021,2,3,0,2.18839,0.231007
-2.52072,0.977055,0.884021,1,1,0,2.5253,0.155505
-1.38758,0.97225,0.884021,1,3,0,2.74277,0.601144
-1.27158,1,0.884021,1,3,0,1.3661,0.825504
-3.34362,0.416285,0.884021,1,1,0,3.36139,4.08132
-1.34674,1,0.884021,1,1,0,2.25441,1.44662
-1.4263,0.903746,0.884021,1,3,0,1.68909,0.558447
-1.37216,1,0.884021,1,1,0,1.42915,0.620509
-1.25627,0.98168,0.884021,2,3,0,1.422,1.10352
-1.25319,1,0.884021,1,1,0,1.25585,1.07319
-1.45013,0.950836,0.884021,1,3,0,1.4518,1.67728
-1.8546,0.795532,0.884021,1,1,0,1.95899,2.32921
-1.8546,1.77063e-06,0.884021,1,1,0,4.58196,2.32921
-1.8546,0.763991,0.884021,1,1,0,2.34758,2.32921
-1.56355,1,0.884021,1,1,0,1.84615,1.88451
-1.53476,1,0.884021,2,3,0,1.67485,1.83467
-1.53476,0.00449987,0.884021,1,1,0,3.32462,1.83467
-1.34095,1,0.884021,2,3,0,1.4748,1.43145
-1.25533,1,0.884021,1,3,0,1.31169,1.09521
-1.48465,0.917435,0.884021,2,3,0,1.62382,0.505489
-1.25291,0.94917,0.884021,2,3,0,1.66501,0.933256
-2.45409,0.266728,0.884021,2,3,0,3.29523,0.1657
-2.95626,0.993222,0.884021,2,3,0,2.95784,0.104274
-2.25621,0.752735,0.884021,1,3,0,2.93287,0.201122
-2.62793,0.981266,0.884021,1,1,0,2.63829,0.140616
-2.51871,1,0.884021,2,3,0,2.70712,0.155802
-2.66426,0.993861,0.884021,1,1,0,2.73544,0.135952
-1.25469,0.973781,0.884021,1,3,0,3.48334,1.0891
-1.27858,0.992184,0.884021,1,1,0,1.27865,1.22937
-1.25114,0.998986,0.884021,2,3,0,1.28569,0.957916
-1.49095,0.945767,0.884021,1,3,0,1.56142,0.500388
-1.38609,0.992093,0.884021,2,3,0,1.63455,0.602944
-3.83798,0.209024,0.884021,2,3,0,5.93052,0.04872
-3.96056,0.998358,0.884021,1,1,0,4.06978,0.0439593
-3.90292,1,0.884021,2,3,0,4.09716,0.046134
-2.86863,0.684263,0.884021,1,3,0,3.93907,0.112805
-2.43245,1,0.884021,1,1,0,2.85638,0.169182
-2.09072,0.994879,0.884021,2,3,0,2.76808,0.238284
-1.30583,0.390499,0.884021,2,3,0,2.57064,1.32936
-1.25062,0.966559,0.884021,2,3,0,1.42266,0.968944
-1.25062,0.068692,0.884021,1,1,0,2.96388,0.968944
-1.25062,0.680289,0.884021,1,3,0,2.92644,0.968944
-1.25062,0.36439,0.884021,1,1,0,2.31116,0.968944
-1.25373,0.999021,0.884021,1,3,0,1.25581,1.07926
-2.44994,0.741375,0.884021,2,3,0,2.46283,3.08723
-1.35611,1,0.884021,1,1,0,1.91184,1.47046
-1.35611,0.562076,0.884021,1,3,0,2.86681,1.47046
-1.26144,0.953333,0.884021,2,3,0,1.51865,0.87072
-1.34669,0.985239,0.884021,1,3,0,1.35051,0.656463
-1.32004,1,0.884021,2,3,0,1.35088,0.701514
-1.9476,0.933511,0.884021,1,3,0,2.0876,0.278022
-1.72817,1,0.884021,1,1,0,1.94084,0.359502
-1.27725,0.984953,0.884021,1,3,0,1.92696,1.22359
-1.68122,0.917101,0.884021,2,3,0,1.68586,2.07487
-1.68122,0.549791,0.884021,1,1,0,2.26059,2.07487
-1.95248,0.819106,0.884021,2,3,0,2.19791,2.46361
-1.95248,0.445825,0.884021,2,3,0,2.69074,2.46361
-1.33395,1,0.884021,1,1,0,1.67551,1.41258
-1.83268,0.719408,0.884021,1,3,0,2.48774,0.316864
-2.7683,0.770307,0.884021,2,3,0,3.4289,3.45425
-1.32132,1,0.884021,1,3,0,2.41835,0.699115
-1.61735,0.970973,0.884021,1,3,0,1.63546,0.415427
-1.25127,0.946656,0.884021,1,3,0,1.68643,1.04567
-1.25127,0.891623,0.884021,1,3,0,1.54287,1.04567
-1.27736,0.953309,0.884021,2,3,0,1.44386,1.22408
-1.41403,0.947676,0.884021,1,1,0,1.41737,1.60328
-1.27685,1,0.884021,1,1,0,1.36335,1.22181
-1.5903,0.93804,0.884021,2,3,0,1.59375,1.9295
-1.26241,1,0.884021,1,1,0,1.46037,1.14762
-1.34955,0.98546,0.884021,2,3,0,1.3499,1.45387
-1.26236,0.998382,0.884021,2,3,0,1.37706,0.865899
-1.37968,0.978352,0.884021,2,3,0,1.42865,0.610867
-1.25066,0.996029,0.884021,1,3,0,1.37473,0.967972
-1.25972,0.897974,0.884021,2,3,0,1.67964,1.12991
-1.25129,0.999451,0.884021,1,3,0,1.26221,0.955324
-1.26845,0.996283,0.884021,1,3,0,1.26921,0.837876
-1.27938,0.994224,0.884021,2,3,0,1.32094,0.798556
-1.57511,0.957484,0.884021,2,3,0,1.64421,0.440699
-2.39909,0.94185,0.884021,2,3,0,2.53014,0.174725
-2.76826,0.983781,0.884021,1,1,0,2.78205,0.123557
-2.9729,0.993285,0.884021,1,1,0,3.03313,0.102737
-2.55974,1,0.884021,1,1,0,2.96801,0.149882
-1.82364,0.801226,0.884021,1,3,0,2.54153,0.320245
-1.57674,1,0.884021,1,1,0,1.79876,0.439675
-3.32385,0.873027,0.884021,1,3,0,4.1399,0.0755036
-3.56925,0.995123,0.884021,1,1,0,3.62872,0.0611612
-2.70137,0.998935,0.884021,2,3,0,3.81013,0.131371
-2.80452,0.996263,0.884021,1,1,0,2.89731,0.119544
-1.36592,0.608515,0.884021,2,3,0,3.26741,0.628806
-1.69805,0.945116,0.884021,1,3,0,1.87423,2.10071
-1.88257,0.888018,0.884021,1,1,0,2.12566,2.36818
-1.88257,0.221409,0.884021,1,1,0,2.90749,2.36818
-1.7936,1,0.884021,1,1,0,2.11614,2.24245
-1.67059,1,0.884021,1,1,0,1.93336,2.05841
-1.67059,0.962273,0.884021,1,1,0,1.90414,2.05841
-1.97706,0.229038,0.884021,2,3,0,3.38397,0.269147
-4.70678,0.802821,0.884021,1,3,0,6.58995,0.0237135
-3.38042,0.999974,0.884021,2,3,0,4.86173,0.0719032
-3.17167,1,0.884021,1,1,0,3.44369,0.0861953
-2.81229,1,0.884021,1,1,0,3.18413,0.118703
-2.5672,1,0.884021,1,1,0,2.84597,0.148833
-2.14959,1,0.884021,1,1,0,2.54744,0.224127
-2.78831,0.760181,0.884021,1,3,0,2.79444,0.121319
-1.78377,1,0.884021,2,3,0,2.84427,0.335812
-1.28863,0.979917,0.884021,1,3,0,2.03478,1.26961
-1.264,1,0.884021,1,1,0,1.28222,1.1572
-1.42123,0.901689,0.884021,2,3,0,1.69417,0.563636
-1.42123,0.337364,0.884021,1,1,0,3.60518,0.563636
-1.35848,1,0.884021,2,3,0,1.41888,0.639113
-1.25375,0.98231,0.884021,2,3,0,1.41553,1.07948
-1.46849,0.928821,0.884021,1,3,0,1.58027,0.519065
-3.10162,0.783867,0.884021,1,3,0,3.89312,0.0916631
-2.06116,0.999675,0.884021,2,3,0,3.20684,0.245836
-1.42143,0.975238,0.884021,2,3,0,2.66348,0.563424
-1.69417,1,0.884021,2,3,0,1.97755,2.09478
-1.26548,1,0.884021,2,3,0,1.51704,1.16577
-3.47133,0.259177,0.884021,1,1,0,3.64813,4.21593
-1.36112,1,0.884021,1,3,0,2.89181,0.635405
-1.25033,0.976338,0.884021,2,3,0,1.4754,0.977038
-1.25082,0.999693,0.884021,2,3,0,1.25221,1.03656
-1.25083,0.989981,0.884021,2,3,0,1.29892,0.964024
-1.47237,0.883303,0.884021,2,3,0,1.8767,0.515733
-1.43436,1,0.884021,1,1,0,1.49142,0.550425
-2.02629,0.925016,0.884021,1,3,0,2.24513,2.56171
-1.27608,1,0.884021,1,1,0,1.68498,1.2184
-1.88535,0.462589,0.884021,2,3,0,2.42909,0.298161
-1.70728,1,0.884021,1,1,0,1.88789,0.369081
-1.71566,0.999112,0.884021,1,1,0,1.78424,0.365191
-1.40907,0.995379,0.884021,2,3,0,1.82118,0.576531
-1.30581,0.988861,0.884021,1,3,0,1.5311,1.3293
-2.01942,0.671265,0.884021,1,3,0,2.81713,0.257049
-2.28152,0.982675,0.884021,1,1,0,2.3018,0.196104
-1.25027,1,0.884021,2,3,0,2.05311,1.02075
-1.26452,0.993502,0.884021,2,3,0,1.28376,1.16027
-1.35211,0.929046,0.884021,2,3,0,1.56946,0.648329
-2.48475,0.801123,0.884021,2,3,0,3.07789,0.160913
-1.26236,1,0.884021,2,3,0,2.25934,0.865884
-1.52877,0.959693,0.884021,2,3,0,1.57976,0.471789
-1.75382,0.990963,0.884021,2,3,0,1.75669,0.348266
-2.00694,0.930489,0.884021,1,3,0,2.65978,2.53623
-1.25257,1,0.884021,1,3,0,1.75054,0.937223
-1.25257,0.458489,0.884021,1,3,0,5.34363,0.937223
-1.25257,0.767825,0.884021,1,3,0,2.40553,0.937223
-1.25257,0.511635,0.884021,1,3,0,4.64552,0.937223
-2.56749,0.784876,0.884021,2,3,0,2.56755,0.148792
-2.63698,0.991411,0.884021,2,3,0,3.17048,0.139436
-2.83002,0.992832,0.884021,1,1,0,2.89001,0.11681
-2.56409,1,0.884021,1,1,0,2.85761,0.14927
-1.30491,0.967425,0.884021,1,3,0,3.46085,1.32637
-1.90027,0.746536,0.884021,1,1,0,1.92511,2.39259
-1.6234,0.98323,0.884021,2,3,0,1.93225,1.98366
-1.64864,0.985504,0.884021,1,1,0,1.82519,2.02397
-1.81694,0.887503,0.884021,2,3,0,2.02461,2.27595
-1.81694,0.00446202,0.884021,1,1,0,3.66171,2.27595
-1.39013,0.901214,0.884021,1,3,0,2.0501,0.598087
-1.25867,0.981901,0.884021,1,3,0,1.42767,1.12245
-1.93317,0.765001,0.884021,1,3,0,2.43734,0.282516
-1.79921,1,0.884021,1,1,0,1.95784,0.329652
-2.48314,0.789263,0.884021,1,3,0,2.51208,0.161161
-2.46177,1,0.884021,1,1,0,2.59863,0.164487
-1.36217,0.948299,0.884021,1,3,0,2.68001,0.633946
-1.47474,0.981135,0.884021,1,1,0,1.47744,0.513721
-1.53925,0.982789,0.884021,2,3,0,1.76403,0.464405
-1.70918,0.979406,0.884021,1,1,0,1.71871,0.368191
-1.46126,1,0.884021,1,1,0,1.67578,0.525386
-2.77653,0.897845,0.884021,1,3,0,3.2632,0.122629
-1.69934,1,0.884021,1,3,0,2.87529,0.372826
-1.39764,0.662441,0.884021,2,3,0,2.06252,1.56776
-2.82983,0.383414,0.884021,1,1,0,3.05661,3.52325
-1.26831,1,0.884021,1,1,0,2.24332,0.838478
-1.27483,0.999481,0.884021,2,3,0,1.27809,0.813693
-1.25346,1,0.884021,1,3,0,1.26961,0.927391
-1.71487,0.836907,0.884021,2,3,0,2.19397,0.365554
-1.49552,0.993025,0.884021,2,3,0,1.89475,0.496753
-2.41515,0.963684,0.884021,1,3,0,2.59865,0.172029
-2.14056,1,0.884021,1,1,0,2.42164,0.226225
-1.25084,1,0.884021,2,3,0,1.93885,1.03707
-1.27827,0.991974,0.884021,1,3,0,1.28928,0.802124
-1.25414,0.99709,0.884021,1,3,0,1.28864,1.0836
-2.63825,0.508457,0.884021,1,1,0,2.66357,3.30648
-1.42275,1,0.884021,1,1,0,2.04397,1.62163
-2.17126,0.638226,0.884021,1,1,0,2.29695,2.74782
-1.38206,1,0.884021,1,1,0,1.81206,1.53264
-1.28506,1,0.884021,2,3,0,1.35019,1.25589
-1.77741,0.890778,0.884021,2,3,0,1.78723,2.21897
-1.77741,0.166577,0.884021,1,1,0,2.84504,2.21897
-1.25225,1,0.884021,1,3,0,1.61942,0.941172
-1.79773,0.847137,0.884021,1,3,0,2.03385,0.330237
-1.94722,0.986844,0.884021,1,1,0,1.97975,0.278138
-1.99728,0.996092,0.884021,1,1,0,2.07158,0.263277
-1.32026,0.426047,0.884021,2,3,0,2.4366,1.37376
-1.72971,0.548352,0.884021,2,3,0,2.24125,0.358812
-1.50039,0.606695,0.884021,2,3,0,2.21763,1.77296
-2.07926,0.52775,0.884021,1,3,0,3.39065,0.241175
-1.57156,0.915278,0.884021,1,3,0,2.03922,0.442951
-1.5468,0.954569,0.884021,1,3,0,2.02336,1.8557
-1.32187,1,0.884021,1,1,0,1.46587,1.37846
-1.25998,0.88765,0.884021,2,3,0,1.64725,0.878911
-1.28348,0.994282,0.884021,1,1,0,1.28356,0.786056
-1.33647,0.988701,0.884021,1,1,0,1.33707,0.672657
-1.34311,0.983372,0.884021,1,3,0,1.48207,1.43715
-1.34821,0.997876,0.884021,1,1,0,1.38228,1.45042
-1.36154,0.994371,0.884021,1,1,0,1.39718,1.48392
-1.36154,0.973883,0.884021,1,3,0,1.45583,1.48392
-2.05691,0.681016,0.884021,1,1,0,2.12839,2.60168
-1.65027,1,0.884021,2,3,0,1.85524,0.397396
-1.40808,0.976036,0.884021,2,3,0,3.42988,0.577612
-2.00448,0.972278,0.884021,1,3,0,2.07732,0.261231
-2.38158,0.975493,0.884021,1,1,0,2.38593,0.177721
-1.84129,0.832353,0.884021,1,3,0,2.34473,0.313692
-2.10264,0.979029,0.884021,1,1,0,2.1155,0.235324
-1.50941,0.961721,0.884021,1,3,0,2.07474,0.486021
-2.5181,0.960997,0.884021,1,3,0,2.74648,0.155893
-2.3407,1,0.884021,1,1,0,2.5635,0.184964
-1.64845,0.998306,0.884021,2,3,0,2.44279,0.398358
-1.61167,1,0.884021,1,1,0,1.69206,0.418676
-1.82085,0.977408,0.884021,1,1,0,1.82961,0.3213
-1.96113,0.995977,0.884021,2,3,0,1.99762,0.273897
-2.46965,0.92164,0.884021,1,3,0,3.26334,3.1105
-1.36107,1,0.884021,1,1,0,1.92371,1.48277
-1.36107,0.455145,0.884021,1,1,0,1.98796,1.48277
-2.72582,0.420719,0.884021,1,1,0,2.89421,3.40628
-1.40296,0.979722,0.884021,1,3,0,2.65996,0.58328
-1.40689,0.99934,0.884021,1,1,0,1.43694,0.578916
-1.49734,0.985923,0.884021,1,1,0,1.50727,0.495319
-1.35949,1,0.884021,1,1,0,1.47493,0.637696
-1.34153,0.983216,0.884021,1,3,0,1.51101,1.43298
-1.25781,0.948627,0.884021,2,3,0,1.51183,0.892337
-2.20121,0.815667,0.884021,1,3,0,2.20744,2.78534
-1.42763,1,0.884021,1,1,0,1.86551,1.63177
-1.29961,1,0.884021,2,3,0,1.40609,0.744076
-1.41933,0.972523,0.884021,1,3,0,1.5147,1.61448
-1.49013,0.966229,0.884021,1,1,0,1.55738,1.754
-1.30774,1,0.884021,2,3,0,1.42543,1.3355
-1.77495,0.800217,0.884021,1,1,0,1.79568,2.21538
-1.74784,1,0.884021,1,1,0,2.01073,2.17556
-1.25354,1,0.884021,1,3,0,1.55594,1.07712
-2.76275,0.470798,0.884021,1,1,0,2.7966,3.44799
-1.49803,0.847949,0.884021,1,3,0,2.97078,0.494779
-1.48923,1,0.884021,1,1,0,1.5385,0.501772
